#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/06/2021 07:48:57,22.91,,
1314,06/06/2021 07:49:57,22.91,,
1315,06/06/2021 07:50:57,22.91,,
1316,06/06/2021 07:51:57,22.86,,
1317,06/06/2021 07:52:57,22.82,,
1318,06/06/2021 07:53:57,22.86,,
1319,06/06/2021 07:54:57,22.86,,
1320,06/06/2021 07:55:57,22.91,,
1321,06/06/2021 07:56:57,22.91,,
1322,06/06/2021 07:57:57,22.95,,
1323,06/06/2021 07:58:57,22.91,,
1324,06/06/2021 07:59:57,22.95,,
1325,06/06/2021 08:00:57,22.91,,
1326,06/06/2021 08:01:57,22.91,,
1327,06/06/2021 08:02:57,22.99,,
1328,06/06/2021 08:03:57,23.03,,
1329,06/06/2021 08:04:57,23.03,,
1330,06/06/2021 08:05:57,23.08,,
1331,06/06/2021 08:06:57,23.08,,
1332,06/06/2021 08:07:57,23.12,,
1333,06/06/2021 08:08:57,23.12,,
1334,06/06/2021 08:09:57,23.16,,
1335,06/06/2021 08:10:57,23.16,,
1336,06/06/2021 08:11:57,23.21,,
1337,06/06/2021 08:12:57,23.25,,
1338,06/06/2021 08:13:57,23.25,,
1339,06/06/2021 08:14:57,23.29,,
1340,06/06/2021 08:15:57,23.34,,
1341,06/06/2021 08:16:57,23.34,,
1342,06/06/2021 08:17:57,23.38,,
1343,06/06/2021 08:18:57,23.38,,
1344,06/06/2021 08:19:57,23.46,,
1345,06/06/2021 08:20:57,23.46,,
1346,06/06/2021 08:21:57,23.51,,
1347,06/06/2021 08:22:57,23.51,,
1348,06/06/2021 08:23:57,23.55,,
1349,06/06/2021 08:24:57,23.59,,
1350,06/06/2021 08:25:57,23.59,,
1351,06/06/2021 08:26:57,23.64,,
1352,06/06/2021 08:27:57,23.68,,
1353,06/06/2021 08:28:57,23.68,,
1354,06/06/2021 08:29:57,23.72,,
1355,06/06/2021 08:30:57,23.72,,
1356,06/06/2021 08:31:57,23.81,,
1357,06/06/2021 08:32:57,23.81,,
1358,06/06/2021 08:33:57,23.85,,
1359,06/06/2021 08:34:57,23.85,,
1360,06/06/2021 08:35:57,23.94,,
1361,06/06/2021 08:36:57,23.94,,
1362,06/06/2021 08:37:57,24.02,,
1363,06/06/2021 08:38:57,24.06,,
1364,06/06/2021 08:39:57,24.11,,
1365,06/06/2021 08:40:57,24.11,,
1366,06/06/2021 08:41:57,24.15,,
1367,06/06/2021 08:42:57,24.19,,
1368,06/06/2021 08:43:57,24.24,,
1369,06/06/2021 08:44:57,24.24,,
1370,06/06/2021 08:45:57,24.32,,
1371,06/06/2021 08:46:57,24.36,,
1372,06/06/2021 08:47:57,24.41,,
1373,06/06/2021 08:48:57,24.45,,
1374,06/06/2021 08:49:57,24.45,,
1375,06/06/2021 08:50:57,24.49,,
1376,06/06/2021 08:51:57,24.58,,
1377,06/06/2021 08:52:57,24.66,,
1378,06/06/2021 08:53:57,24.75,,
1379,06/06/2021 08:54:57,24.75,,
1380,06/06/2021 08:55:57,24.75,,
1381,06/06/2021 08:56:57,24.79,,
1382,06/06/2021 08:57:57,24.79,,
1383,06/06/2021 08:58:57,24.88,,
1384,06/06/2021 08:59:57,25.05,,
1385,06/06/2021 09:00:57,25.01,,
1386,06/06/2021 09:01:57,25.01,,
1387,06/06/2021 09:02:57,25.05,,
1388,06/06/2021 09:03:57,25.01,,
1389,06/06/2021 09:04:57,25.05,,
1390,06/06/2021 09:05:57,25.09,,
1391,06/06/2021 09:06:57,25.22,,
1392,06/06/2021 09:07:57,25.22,,
1393,06/06/2021 09:08:57,25.18,,
1394,06/06/2021 09:09:57,25.22,,
1395,06/06/2021 09:10:57,25.27,,
1396,06/06/2021 09:11:57,25.31,,
1397,06/06/2021 09:12:57,25.35,,
1398,06/06/2021 09:13:57,25.39,,
1399,06/06/2021 09:14:57,25.44,,
1400,06/06/2021 09:15:57,25.44,,
1401,06/06/2021 09:16:57,25.44,,
1402,06/06/2021 09:17:57,25.44,,
1403,06/06/2021 09:18:57,25.52,,
1404,06/06/2021 09:19:57,25.48,,
1405,06/06/2021 09:20:57,25.52,,
1406,06/06/2021 09:21:57,25.52,,
1407,06/06/2021 09:22:57,25.48,,
1408,06/06/2021 09:23:57,25.52,,
1409,06/06/2021 09:24:57,25.57,,
1410,06/06/2021 09:25:57,25.61,,
1411,06/06/2021 09:26:57,25.65,,
1412,06/06/2021 09:27:57,25.65,,
1413,06/06/2021 09:28:57,25.65,,
1414,06/06/2021 09:29:57,25.74,,
1415,06/06/2021 09:30:57,25.74,,
1416,06/06/2021 09:31:57,25.69,,
1417,06/06/2021 09:32:57,25.74,,
1418,06/06/2021 09:33:57,25.78,,
1419,06/06/2021 09:34:57,25.82,,
1420,06/06/2021 09:35:57,25.82,,
1421,06/06/2021 09:36:57,25.91,,
1422,06/06/2021 09:37:57,25.87,,
1423,06/06/2021 09:38:57,25.87,,
1424,06/06/2021 09:39:57,25.91,,
1425,06/06/2021 09:40:57,25.95,,
1426,06/06/2021 09:41:57,26.12,,
1427,06/06/2021 09:42:57,26.21,,
1428,06/06/2021 09:43:57,26.25,,
1429,06/06/2021 09:44:57,26.34,,
1430,06/06/2021 09:45:57,26.34,,
1431,06/06/2021 09:46:57,26.34,,
1432,06/06/2021 09:47:57,26.42,,
1433,06/06/2021 09:48:57,26.55,,
1434,06/06/2021 09:49:57,26.72,,
1435,06/06/2021 09:50:57,26.68,,
1436,06/06/2021 09:51:57,26.64,,
1437,06/06/2021 09:52:57,26.77,,
1438,06/06/2021 09:53:57,26.77,,
1439,06/06/2021 09:54:57,26.85,,
1440,06/06/2021 09:55:57,26.85,,
1441,06/06/2021 09:56:57,26.90,,
1442,06/06/2021 09:57:57,26.98,,
1443,06/06/2021 09:58:57,27.11,,
1444,06/06/2021 09:59:57,27.15,,
1445,06/06/2021 10:00:57,27.28,,
1446,06/06/2021 10:01:57,27.37,,
1447,06/06/2021 10:02:57,27.37,,
1448,06/06/2021 10:03:57,27.41,,
1449,06/06/2021 10:04:57,27.37,,
1450,06/06/2021 10:05:57,27.41,,
1451,06/06/2021 10:06:57,27.41,,
1452,06/06/2021 10:07:57,27.50,,
1453,06/06/2021 10:08:57,27.58,,
1454,06/06/2021 10:09:57,27.67,,
1455,06/06/2021 10:10:57,27.75,,
1456,06/06/2021 10:11:57,27.75,,
1457,06/06/2021 10:12:57,27.63,,
1458,06/06/2021 10:13:57,27.54,,
1459,06/06/2021 10:14:57,27.54,,
1460,06/06/2021 10:15:57,27.54,,
1461,06/06/2021 10:16:57,27.63,,
1462,06/06/2021 10:17:57,27.67,,
1463,06/06/2021 10:18:57,27.63,,
1464,06/06/2021 10:19:57,27.58,,
1465,06/06/2021 10:20:57,27.58,,
1466,06/06/2021 10:21:57,27.54,,
1467,06/06/2021 10:22:57,27.50,,
1468,06/06/2021 10:23:57,27.50,,
1469,06/06/2021 10:24:57,27.63,,
1470,06/06/2021 10:25:57,27.63,,
1471,06/06/2021 10:26:57,27.63,,
1472,06/06/2021 10:27:57,27.58,,
1473,06/06/2021 10:28:57,27.71,,
1474,06/06/2021 10:29:57,27.88,,
1475,06/06/2021 10:30:57,27.84,,
1476,06/06/2021 10:31:57,27.75,,
1477,06/06/2021 10:32:57,27.80,,
1478,06/06/2021 10:33:57,27.80,,
1479,06/06/2021 10:34:57,27.84,,
1480,06/06/2021 10:35:57,27.84,,
1481,06/06/2021 10:36:57,27.93,,
1482,06/06/2021 10:37:57,27.93,,
1483,06/06/2021 10:38:57,28.10,,
1484,06/06/2021 10:39:57,28.18,,
1485,06/06/2021 10:40:57,28.18,,
1486,06/06/2021 10:41:57,28.18,,
1487,06/06/2021 10:42:57,28.18,,
1488,06/06/2021 10:43:57,28.18,,
1489,06/06/2021 10:44:57,28.23,,
1490,06/06/2021 10:45:57,28.18,,
1491,06/06/2021 10:46:57,28.18,,
1492,06/06/2021 10:47:57,28.18,,
1493,06/06/2021 10:48:57,28.18,,
1494,06/06/2021 10:49:57,28.14,,
1495,06/06/2021 10:50:57,28.18,,
1496,06/06/2021 10:51:57,28.14,,
1497,06/06/2021 10:52:57,28.27,,
1498,06/06/2021 10:53:57,28.31,,
1499,06/06/2021 10:54:57,28.40,,
1500,06/06/2021 10:55:57,28.40,,
1501,06/06/2021 10:56:57,28.40,,
1502,06/06/2021 10:57:57,28.40,,
1503,06/06/2021 10:58:57,28.40,,
1504,06/06/2021 10:59:57,28.44,,
1505,06/06/2021 11:00:57,28.48,,
1506,06/06/2021 11:01:57,28.57,,
1507,06/06/2021 11:02:57,28.57,,
1508,06/06/2021 11:03:57,28.61,,
1509,06/06/2021 11:04:57,28.61,,
1510,06/06/2021 11:05:57,28.65,,
1511,06/06/2021 11:06:57,28.70,,
1512,06/06/2021 11:07:57,28.70,,
1513,06/06/2021 11:08:57,28.78,,
1514,06/06/2021 11:09:57,28.78,,
1515,06/06/2021 11:10:57,28.83,,
1516,06/06/2021 11:11:57,28.87,,
1517,06/06/2021 11:12:57,28.95,,
1518,06/06/2021 11:13:57,28.87,,
1519,06/06/2021 11:14:57,28.91,,
1520,06/06/2021 11:15:57,28.83,,
1521,06/06/2021 11:16:57,28.87,,
1522,06/06/2021 11:17:57,28.83,,
1523,06/06/2021 11:18:57,28.83,,
1524,06/06/2021 11:19:57,28.87,,
1525,06/06/2021 11:20:57,28.87,,
1526,06/06/2021 11:21:57,28.87,,
1527,06/06/2021 11:22:57,28.91,,
1528,06/06/2021 11:23:57,28.95,,
1529,06/06/2021 11:24:57,29.00,,
1530,06/06/2021 11:25:57,29.04,,
1531,06/06/2021 11:26:57,29.08,,
1532,06/06/2021 11:27:57,29.00,,
1533,06/06/2021 11:28:57,28.95,,
1534,06/06/2021 11:29:57,28.91,,
1535,06/06/2021 11:30:57,28.87,,
1536,06/06/2021 11:31:57,28.70,,
1537,06/06/2021 11:32:57,28.74,,
1538,06/06/2021 11:33:57,28.74,,
1539,06/06/2021 11:34:57,28.74,,
1540,06/06/2021 11:35:57,28.65,,
1541,06/06/2021 11:36:57,28.61,,
1542,06/06/2021 11:37:57,28.57,,
1543,06/06/2021 11:38:57,28.61,,
1544,06/06/2021 11:39:57,28.65,,
1545,06/06/2021 11:40:57,28.61,,
1546,06/06/2021 11:41:57,28.57,,
1547,06/06/2021 11:42:57,28.53,,
1548,06/06/2021 11:43:57,28.48,,
1549,06/06/2021 11:44:57,28.53,,
1550,06/06/2021 11:45:57,28.61,,
1551,06/06/2021 11:46:57,28.65,,
1552,06/06/2021 11:47:57,28.61,,
1553,06/06/2021 11:48:57,28.57,,
1554,06/06/2021 11:49:57,28.53,,
1555,06/06/2021 11:50:57,28.57,,
1556,06/06/2021 11:51:57,28.70,,
1557,06/06/2021 11:52:57,28.78,,
1558,06/06/2021 11:53:57,28.83,,
1559,06/06/2021 11:54:57,28.78,,
1560,06/06/2021 11:55:57,28.78,,
1561,06/06/2021 11:56:57,28.74,,
1562,06/06/2021 11:57:57,28.74,,
1563,06/06/2021 11:58:57,28.78,,
1564,06/06/2021 11:59:57,28.78,,
1565,06/06/2021 12:00:57,28.78,,
1566,06/06/2021 12:01:57,28.83,,
1567,06/06/2021 12:02:57,28.78,,
1568,06/06/2021 12:03:57,28.87,,
1569,06/06/2021 12:04:57,28.95,,
1570,06/06/2021 12:05:57,29.00,,
1571,06/06/2021 12:06:57,29.00,,
1572,06/06/2021 12:07:57,29.00,,
1573,06/06/2021 12:08:57,28.91,,
1574,06/06/2021 12:09:57,28.87,,
1575,06/06/2021 12:10:57,28.87,,
1576,06/06/2021 12:11:57,28.91,,
1577,06/06/2021 12:12:57,28.95,,
1578,06/06/2021 12:13:57,29.00,,
1579,06/06/2021 12:14:57,29.08,,
1580,06/06/2021 12:15:57,29.13,,
1581,06/06/2021 12:16:57,29.17,,
1582,06/06/2021 12:17:57,29.21,,
1583,06/06/2021 12:18:57,29.21,,
1584,06/06/2021 12:19:57,29.26,,
1585,06/06/2021 12:20:57,29.30,,
1586,06/06/2021 12:21:57,29.21,,
1587,06/06/2021 12:22:57,29.17,,
1588,06/06/2021 12:23:57,29.17,,
1589,06/06/2021 12:24:57,29.21,,
1590,06/06/2021 12:25:57,29.26,,
1591,06/06/2021 12:26:57,29.26,,
1592,06/06/2021 12:27:57,29.30,,
1593,06/06/2021 12:28:57,29.34,,
1594,06/06/2021 12:29:57,29.38,,
1595,06/06/2021 12:30:57,29.38,,
1596,06/06/2021 12:31:57,29.38,,
1597,06/06/2021 12:32:57,29.47,,
1598,06/06/2021 12:33:57,29.47,,
1599,06/06/2021 12:34:57,29.47,,
1600,06/06/2021 12:35:57,29.43,,
1601,06/06/2021 12:36:57,29.38,,
1602,06/06/2021 12:37:57,29.43,,
1603,06/06/2021 12:38:57,29.47,,
1604,06/06/2021 12:39:57,29.51,,
1605,06/06/2021 12:40:57,29.60,,
1606,06/06/2021 12:41:57,29.56,,
1607,06/06/2021 12:42:57,29.56,,
1608,06/06/2021 12:43:57,29.56,,
1609,06/06/2021 12:44:57,29.56,,
1610,06/06/2021 12:45:57,29.60,,
1611,06/06/2021 12:46:57,29.64,,
1612,06/06/2021 12:47:57,29.56,,
1613,06/06/2021 12:48:57,29.56,,
1614,06/06/2021 12:49:57,29.60,,
1615,06/06/2021 12:50:57,29.60,,
1616,06/06/2021 12:51:57,29.56,,
1617,06/06/2021 12:52:57,29.56,,
1618,06/06/2021 12:53:57,29.51,,
1619,06/06/2021 12:54:57,29.56,,
1620,06/06/2021 12:55:57,29.56,,
1621,06/06/2021 12:56:57,29.64,,
1622,06/06/2021 12:57:57,29.64,,
1623,06/06/2021 12:58:57,29.60,,
1624,06/06/2021 12:59:57,29.60,,
1625,06/06/2021 13:00:57,29.64,,
1626,06/06/2021 13:01:57,29.68,,
1627,06/06/2021 13:02:57,29.64,,
1628,06/06/2021 13:03:57,29.56,,
1629,06/06/2021 13:04:57,29.56,,
1630,06/06/2021 13:05:57,29.56,,
1631,06/06/2021 13:06:57,29.64,,
1632,06/06/2021 13:07:57,29.73,,
1633,06/06/2021 13:08:57,29.68,,
1634,06/06/2021 13:09:57,29.68,,
1635,06/06/2021 13:10:57,29.73,,
1636,06/06/2021 13:11:57,29.77,,
1637,06/06/2021 13:12:57,29.77,,
1638,06/06/2021 13:13:57,29.73,,
1639,06/06/2021 13:14:57,29.77,,
1640,06/06/2021 13:15:57,29.73,,
1641,06/06/2021 13:16:57,29.81,,
1642,06/06/2021 13:17:57,29.90,,
1643,06/06/2021 13:18:57,30.03,,
1644,06/06/2021 13:19:57,30.07,,
1645,06/06/2021 13:20:57,30.03,,
1646,06/06/2021 13:21:57,30.11,,
1647,06/06/2021 13:22:57,30.16,,
1648,06/06/2021 13:23:57,30.16,,
1649,06/06/2021 13:24:57,30.16,,
1650,06/06/2021 13:25:57,30.11,,
1651,06/06/2021 13:26:57,30.07,,
1652,06/06/2021 13:27:57,30.11,,
1653,06/06/2021 13:28:57,30.11,,
1654,06/06/2021 13:29:57,30.16,,
1655,06/06/2021 13:30:57,30.20,,
1656,06/06/2021 13:31:57,30.24,,
1657,06/06/2021 13:32:57,30.28,,
1658,06/06/2021 13:33:57,30.28,,
1659,06/06/2021 13:34:57,30.24,,
1660,06/06/2021 13:35:57,30.28,,
1661,06/06/2021 13:36:57,30.33,,
1662,06/06/2021 13:37:57,30.33,,
1663,06/06/2021 13:38:57,30.33,,
1664,06/06/2021 13:39:57,30.41,,
1665,06/06/2021 13:40:57,30.46,,
1666,06/06/2021 13:41:57,30.50,,
1667,06/06/2021 13:42:57,30.50,,
1668,06/06/2021 13:43:57,30.50,,
1669,06/06/2021 13:44:57,30.50,,
1670,06/06/2021 13:45:57,30.54,,
1671,06/06/2021 13:46:57,30.50,,
1672,06/06/2021 13:47:57,30.54,,
1673,06/06/2021 13:48:57,30.54,,
1674,06/06/2021 13:49:57,30.54,,
1675,06/06/2021 13:50:57,30.63,,
1676,06/06/2021 13:51:57,30.67,,
1677,06/06/2021 13:52:57,30.71,,
1678,06/06/2021 13:53:57,30.80,,
1679,06/06/2021 13:54:57,30.89,,
1680,06/06/2021 13:55:57,30.97,,
1681,06/06/2021 13:56:57,31.10,,
1682,06/06/2021 13:57:57,31.19,,
1683,06/06/2021 13:58:57,31.23,,
1684,06/06/2021 13:59:57,31.19,,
1685,06/06/2021 14:00:57,31.14,,
1686,06/06/2021 14:01:57,31.14,,
1687,06/06/2021 14:02:57,31.23,,
1688,06/06/2021 14:03:57,31.23,,
1689,06/06/2021 14:04:57,31.23,,
1690,06/06/2021 14:05:57,31.36,,
1691,06/06/2021 14:06:57,31.44,,
1692,06/06/2021 14:07:57,31.49,,
1693,06/06/2021 14:08:57,31.57,,
1694,06/06/2021 14:09:57,31.53,,
1695,06/06/2021 14:10:57,31.53,,
1696,06/06/2021 14:11:57,31.53,,
1697,06/06/2021 14:12:57,31.53,,
1698,06/06/2021 14:13:57,31.40,,
1699,06/06/2021 14:14:57,31.44,,
1700,06/06/2021 14:15:57,31.44,,
1701,06/06/2021 14:16:57,31.36,,
1702,06/06/2021 14:17:57,31.31,,
1703,06/06/2021 14:18:57,31.27,,
1704,06/06/2021 14:19:57,31.27,,
1705,06/06/2021 14:20:57,31.31,,
1706,06/06/2021 14:21:57,31.36,,
1707,06/06/2021 14:22:57,31.44,,
1708,06/06/2021 14:23:57,31.44,,
1709,06/06/2021 14:24:57,31.44,,
1710,06/06/2021 14:25:57,31.44,,
1711,06/06/2021 14:26:57,31.44,,
1712,06/06/2021 14:27:57,31.53,,
1713,06/06/2021 14:28:57,31.61,,
1714,06/06/2021 14:29:57,31.57,,
1715,06/06/2021 14:30:57,31.61,,
1716,06/06/2021 14:31:57,31.66,,
1717,06/06/2021 14:32:57,31.61,,
1718,06/06/2021 14:33:57,31.61,,
1719,06/06/2021 14:34:57,31.70,,
1720,06/06/2021 14:35:57,31.66,,
1721,06/06/2021 14:36:57,31.70,,
1722,06/06/2021 14:37:57,31.66,,
1723,06/06/2021 14:38:57,31.57,,
1724,06/06/2021 14:39:57,31.61,,
1725,06/06/2021 14:40:57,31.61,,
1726,06/06/2021 14:41:57,31.61,,
1727,06/06/2021 14:42:57,31.66,,
1728,06/06/2021 14:43:57,31.61,,
1729,06/06/2021 14:44:57,31.66,,
1730,06/06/2021 14:45:57,31.61,,
1731,06/06/2021 14:46:57,31.61,,
1732,06/06/2021 14:47:57,31.70,,
1733,06/06/2021 14:48:57,31.70,,
1734,06/06/2021 14:49:57,31.74,,
1735,06/06/2021 14:50:57,31.70,,
1736,06/06/2021 14:51:57,31.79,,
1737,06/06/2021 14:52:57,31.79,,
1738,06/06/2021 14:53:57,31.74,,
1739,06/06/2021 14:54:57,31.79,,
1740,06/06/2021 14:55:57,31.83,,
1741,06/06/2021 14:56:57,31.87,,
1742,06/06/2021 14:57:57,31.87,,
1743,06/06/2021 14:58:57,31.96,,
1744,06/06/2021 14:59:57,32.00,,
1745,06/06/2021 15:00:57,31.96,,
1746,06/06/2021 15:01:57,31.87,,
1747,06/06/2021 15:02:57,31.83,,
1748,06/06/2021 15:03:57,31.87,,
1749,06/06/2021 15:04:57,31.87,,
1750,06/06/2021 15:05:57,31.96,,
1751,06/06/2021 15:06:57,31.92,,
1752,06/06/2021 15:07:57,31.92,,
1753,06/06/2021 15:08:57,32.00,,
1754,06/06/2021 15:09:57,31.92,,
1755,06/06/2021 15:10:57,31.92,,
1756,06/06/2021 15:11:57,31.87,,
1757,06/06/2021 15:12:57,31.83,,
1758,06/06/2021 15:13:57,31.79,,
1759,06/06/2021 15:14:57,31.74,,
1760,06/06/2021 15:15:57,31.79,,
1761,06/06/2021 15:16:57,31.79,,
1762,06/06/2021 15:17:57,31.74,,
1763,06/06/2021 15:18:57,31.74,,
1764,06/06/2021 15:19:57,31.70,,
1765,06/06/2021 15:20:57,31.79,,
1766,06/06/2021 15:21:57,31.79,,
1767,06/06/2021 15:22:57,31.74,,
1768,06/06/2021 15:23:57,31.79,,
1769,06/06/2021 15:24:57,31.83,,
1770,06/06/2021 15:25:57,31.83,,
1771,06/06/2021 15:26:57,31.83,,
1772,06/06/2021 15:27:57,31.79,,
1773,06/06/2021 15:28:57,31.79,,
1774,06/06/2021 15:29:57,31.87,,
1775,06/06/2021 15:30:57,31.96,,
1776,06/06/2021 15:31:57,31.92,,
1777,06/06/2021 15:32:57,31.92,,
1778,06/06/2021 15:33:57,31.96,,
1779,06/06/2021 15:34:57,31.96,,
1780,06/06/2021 15:35:57,32.00,,
1781,06/06/2021 15:36:57,32.00,,
1782,06/06/2021 15:37:57,32.09,,
1783,06/06/2021 15:38:57,32.13,,
1784,06/06/2021 15:39:57,32.22,,
1785,06/06/2021 15:40:57,32.17,,
1786,06/06/2021 15:41:57,32.17,,
1787,06/06/2021 15:42:57,32.22,,
1788,06/06/2021 15:43:57,32.22,,
1789,06/06/2021 15:44:57,32.13,,
1790,06/06/2021 15:45:57,32.09,,
1791,06/06/2021 15:46:57,32.00,,
1792,06/06/2021 15:47:57,32.00,,
1793,06/06/2021 15:48:57,32.13,,
1794,06/06/2021 15:49:57,32.13,,
1795,06/06/2021 15:50:57,32.26,,
1796,06/06/2021 15:51:57,32.30,,
1797,06/06/2021 15:52:57,32.34,,
1798,06/06/2021 15:53:57,32.39,,
1799,06/06/2021 15:54:57,32.47,,
1800,06/06/2021 15:55:57,32.43,,
1801,06/06/2021 15:56:57,32.43,,
1802,06/06/2021 15:57:57,32.34,,
1803,06/06/2021 15:58:57,32.26,,
1804,06/06/2021 15:59:57,32.17,,
1805,06/06/2021 16:00:57,32.13,,
1806,06/06/2021 16:01:57,32.00,,
1807,06/06/2021 16:02:57,31.96,,
1808,06/06/2021 16:03:57,31.96,,
1809,06/06/2021 16:04:57,31.92,,
1810,06/06/2021 16:05:57,31.87,,
1811,06/06/2021 16:06:57,31.92,,
1812,06/06/2021 16:07:57,31.92,,
1813,06/06/2021 16:08:57,31.87,,
1814,06/06/2021 16:09:57,31.96,,
1815,06/06/2021 16:10:57,32.00,,
1816,06/06/2021 16:11:57,32.04,,
1817,06/06/2021 16:12:57,32.09,,
1818,06/06/2021 16:13:57,32.17,,
1819,06/06/2021 16:14:57,32.22,,
1820,06/06/2021 16:15:57,32.13,,
1821,06/06/2021 16:16:57,32.17,,
1822,06/06/2021 16:17:57,32.04,,
1823,06/06/2021 16:18:57,32.00,,
1824,06/06/2021 16:19:57,31.96,,
1825,06/06/2021 16:20:57,31.92,,
1826,06/06/2021 16:21:57,31.83,,
1827,06/06/2021 16:22:57,31.79,,
1828,06/06/2021 16:23:57,31.74,,
1829,06/06/2021 16:24:57,31.70,,
1830,06/06/2021 16:25:57,31.70,,
1831,06/06/2021 16:26:57,31.66,,
1832,06/06/2021 16:27:57,31.79,,
1833,06/06/2021 16:28:57,31.83,,
1834,06/06/2021 16:29:57,31.87,,
1835,06/06/2021 16:30:57,31.92,,
1836,06/06/2021 16:31:57,31.92,,
1837,06/06/2021 16:32:57,31.96,,
1838,06/06/2021 16:33:57,32.04,,
1839,06/06/2021 16:34:57,32.04,,
1840,06/06/2021 16:35:57,32.04,,
1841,06/06/2021 16:36:57,32.09,,
1842,06/06/2021 16:37:57,32.00,,
1843,06/06/2021 16:38:57,32.00,,
1844,06/06/2021 16:39:57,32.00,,
1845,06/06/2021 16:40:57,31.96,,
1846,06/06/2021 16:41:57,31.92,,
1847,06/06/2021 16:42:57,31.92,,
1848,06/06/2021 16:43:57,31.87,,
1849,06/06/2021 16:44:57,31.87,,
1850,06/06/2021 16:45:57,31.83,,
1851,06/06/2021 16:46:57,31.87,,
1852,06/06/2021 16:47:57,31.79,,
1853,06/06/2021 16:48:57,31.74,,
1854,06/06/2021 16:49:57,31.66,,
1855,06/06/2021 16:50:57,31.61,,
1856,06/06/2021 16:51:57,31.61,,
1857,06/06/2021 16:52:57,31.61,,
1858,06/06/2021 16:53:57,31.57,,
1859,06/06/2021 16:54:57,31.49,,
1860,06/06/2021 16:55:57,31.57,,
1861,06/06/2021 16:56:57,31.53,,
1862,06/06/2021 16:57:57,31.53,,
1863,06/06/2021 16:58:57,31.44,,
1864,06/06/2021 16:59:57,31.40,,
1865,06/06/2021 17:00:57,31.40,,
1866,06/06/2021 17:01:57,31.40,,
1867,06/06/2021 17:02:57,31.36,,
1868,06/06/2021 17:03:57,31.31,,
1869,06/06/2021 17:04:57,31.27,,
1870,06/06/2021 17:05:57,31.23,,
1871,06/06/2021 17:06:57,31.23,,
1872,06/06/2021 17:07:57,31.27,,
1873,06/06/2021 17:08:57,31.23,,
1874,06/06/2021 17:09:57,31.27,,
1875,06/06/2021 17:10:57,31.19,,
1876,06/06/2021 17:11:57,31.23,,
1877,06/06/2021 17:12:57,31.31,,
1878,06/06/2021 17:13:57,31.27,,
1879,06/06/2021 17:14:57,31.23,,
1880,06/06/2021 17:15:57,31.19,,
1881,06/06/2021 17:16:57,31.14,,
1882,06/06/2021 17:17:57,31.14,,
1883,06/06/2021 17:18:57,31.10,,
1884,06/06/2021 17:19:57,31.14,,
1885,06/06/2021 17:20:57,31.14,,
1886,06/06/2021 17:21:57,31.14,,
1887,06/06/2021 17:22:57,31.10,,
1888,06/06/2021 17:23:57,31.06,,
1889,06/06/2021 17:24:57,31.06,,
1890,06/06/2021 17:25:57,31.06,,
1891,06/06/2021 17:26:57,31.06,,
1892,06/06/2021 17:27:57,31.01,,
1893,06/06/2021 17:28:57,31.06,,
1894,06/06/2021 17:29:57,31.06,,
1895,06/06/2021 17:30:57,31.10,,
1896,06/06/2021 17:31:57,31.10,,
1897,06/06/2021 17:32:57,31.10,,
1898,06/06/2021 17:33:57,31.14,,
1899,06/06/2021 17:34:57,31.19,,
1900,06/06/2021 17:35:57,31.23,,
1901,06/06/2021 17:36:57,31.27,,
1902,06/06/2021 17:37:57,31.23,,
1903,06/06/2021 17:38:57,31.27,,
1904,06/06/2021 17:39:57,31.23,,
1905,06/06/2021 17:40:57,31.14,,
1906,06/06/2021 17:41:57,31.14,,
1907,06/06/2021 17:42:57,31.19,,
1908,06/06/2021 17:43:57,31.23,,
1909,06/06/2021 17:44:57,31.23,,
1910,06/06/2021 17:45:57,31.19,,
1911,06/06/2021 17:46:57,31.27,,
1912,06/06/2021 17:47:57,31.27,,
1913,06/06/2021 17:48:57,31.19,,
1914,06/06/2021 17:49:57,31.19,,
1915,06/06/2021 17:50:57,31.14,,
1916,06/06/2021 17:51:57,31.14,,
1917,06/06/2021 17:52:57,31.10,,
1918,06/06/2021 17:53:57,31.10,,
1919,06/06/2021 17:54:57,31.06,,
1920,06/06/2021 17:55:57,30.97,,
1921,06/06/2021 17:56:57,31.01,,
1922,06/06/2021 17:57:57,30.97,,
1923,06/06/2021 17:58:57,30.93,,
1924,06/06/2021 17:59:57,30.97,,
1925,06/06/2021 18:00:57,31.01,,
1926,06/06/2021 18:01:57,30.93,,
1927,06/06/2021 18:02:57,30.93,,
1928,06/06/2021 18:03:57,30.89,,
1929,06/06/2021 18:04:57,30.93,,
1930,06/06/2021 18:05:57,30.89,,
1931,06/06/2021 18:06:57,30.93,,
1932,06/06/2021 18:07:57,30.93,,
1933,06/06/2021 18:08:57,30.89,,
1934,06/06/2021 18:09:57,30.89,,
1935,06/06/2021 18:10:57,30.93,,
1936,06/06/2021 18:11:57,30.97,,
1937,06/06/2021 18:12:57,31.01,,
1938,06/06/2021 18:13:57,31.06,,
1939,06/06/2021 18:14:57,31.10,,
1940,06/06/2021 18:15:57,31.10,,
1941,06/06/2021 18:16:57,31.06,,
1942,06/06/2021 18:17:57,31.01,,
1943,06/06/2021 18:18:57,31.01,,
1944,06/06/2021 18:19:57,31.06,,
1945,06/06/2021 18:20:57,31.06,,
1946,06/06/2021 18:21:57,31.06,,
