#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/03/2021 07:03:41,16.08,,
1314,06/03/2021 07:04:41,16.08,,
1315,06/03/2021 07:05:41,16.13,,
1316,06/03/2021 07:06:41,16.13,,
1317,06/03/2021 07:07:41,16.13,,
1318,06/03/2021 07:08:41,16.08,,
1319,06/03/2021 07:09:41,16.13,,
1320,06/03/2021 07:10:41,16.08,,
1321,06/03/2021 07:11:41,16.08,,
1322,06/03/2021 07:12:41,16.13,,
1323,06/03/2021 07:13:41,16.13,,
1324,06/03/2021 07:14:41,16.13,,
1325,06/03/2021 07:15:41,16.13,,
1326,06/03/2021 07:16:41,16.17,,
1327,06/03/2021 07:17:41,16.08,,
1328,06/03/2021 07:18:41,16.13,,
1329,06/03/2021 07:19:41,16.13,,
1330,06/03/2021 07:20:41,16.13,,
1331,06/03/2021 07:21:41,16.21,,
1332,06/03/2021 07:22:41,16.17,,
1333,06/03/2021 07:23:41,16.21,,
1334,06/03/2021 07:24:41,16.21,,
1335,06/03/2021 07:25:41,16.21,,
1336,06/03/2021 07:26:41,16.26,,
1337,06/03/2021 07:27:41,16.17,,
1338,06/03/2021 07:28:41,16.21,,
1339,06/03/2021 07:29:41,16.26,,
1340,06/03/2021 07:30:41,16.21,,
1341,06/03/2021 07:31:41,16.26,,
1342,06/03/2021 07:32:41,16.26,,
1343,06/03/2021 07:33:41,16.30,,
1344,06/03/2021 07:34:41,16.30,,
1345,06/03/2021 07:35:41,16.30,,
1346,06/03/2021 07:36:41,16.34,,
1347,06/03/2021 07:37:41,16.34,,
1348,06/03/2021 07:38:41,16.34,,
1349,06/03/2021 07:39:41,16.39,,
1350,06/03/2021 07:40:41,16.39,,
1351,06/03/2021 07:41:41,16.39,,
1352,06/03/2021 07:42:41,16.43,,
1353,06/03/2021 07:43:41,16.43,,
1354,06/03/2021 07:44:41,16.47,,
1355,06/03/2021 07:45:41,16.47,,
1356,06/03/2021 07:46:41,16.51,,
1357,06/03/2021 07:47:41,16.51,,
1358,06/03/2021 07:48:41,16.47,,
1359,06/03/2021 07:49:41,16.51,,
1360,06/03/2021 07:50:41,16.51,,
1361,06/03/2021 07:51:41,16.60,,
1362,06/03/2021 07:52:41,16.60,,
1363,06/03/2021 07:53:41,16.60,,
1364,06/03/2021 07:54:41,16.60,,
1365,06/03/2021 07:55:41,16.64,,
1366,06/03/2021 07:56:41,16.64,,
1367,06/03/2021 07:57:41,16.69,,
1368,06/03/2021 07:58:41,16.69,,
1369,06/03/2021 07:59:41,16.69,,
1370,06/03/2021 08:00:41,16.69,,
1371,06/03/2021 08:01:41,16.69,,
1372,06/03/2021 08:02:41,16.73,,
1373,06/03/2021 08:03:41,16.73,,
1374,06/03/2021 08:04:41,16.81,,
1375,06/03/2021 08:05:41,16.81,,
1376,06/03/2021 08:06:41,16.90,,
1377,06/03/2021 08:07:41,16.90,,
1378,06/03/2021 08:08:41,16.90,,
1379,06/03/2021 08:09:41,16.90,,
1380,06/03/2021 08:10:41,16.86,,
1381,06/03/2021 08:11:41,16.86,,
1382,06/03/2021 08:12:41,16.86,,
1383,06/03/2021 08:13:41,16.86,,
1384,06/03/2021 08:14:41,16.90,,
1385,06/03/2021 08:15:41,16.94,,
1386,06/03/2021 08:16:41,16.94,,
1387,06/03/2021 08:17:41,16.90,,
1388,06/03/2021 08:18:41,16.94,,
1389,06/03/2021 08:19:41,16.94,,
1390,06/03/2021 08:20:41,16.90,,
1391,06/03/2021 08:21:41,16.86,,
1392,06/03/2021 08:22:41,16.90,,
1393,06/03/2021 08:23:41,16.90,,
1394,06/03/2021 08:24:41,16.94,,
1395,06/03/2021 08:25:41,16.94,,
1396,06/03/2021 08:26:41,16.99,,
1397,06/03/2021 08:27:41,16.99,,
1398,06/03/2021 08:28:41,17.03,,
1399,06/03/2021 08:29:41,17.03,,
1400,06/03/2021 08:30:41,16.99,,
1401,06/03/2021 08:31:41,17.03,,
1402,06/03/2021 08:32:41,17.07,,
1403,06/03/2021 08:33:41,17.03,,
1404,06/03/2021 08:34:41,17.07,,
1405,06/03/2021 08:35:41,17.11,,
1406,06/03/2021 08:36:41,17.11,,
1407,06/03/2021 08:37:41,17.11,,
1408,06/03/2021 08:38:41,17.11,,
1409,06/03/2021 08:39:41,17.11,,
1410,06/03/2021 08:40:41,17.11,,
1411,06/03/2021 08:41:41,17.20,,
1412,06/03/2021 08:42:41,17.24,,
1413,06/03/2021 08:43:41,17.29,,
1414,06/03/2021 08:44:41,17.33,,
1415,06/03/2021 08:45:41,17.37,,
1416,06/03/2021 08:46:41,17.37,,
1417,06/03/2021 08:47:41,17.41,,
1418,06/03/2021 08:48:41,17.41,,
1419,06/03/2021 08:49:41,17.46,,
1420,06/03/2021 08:50:41,17.46,,
1421,06/03/2021 08:51:41,17.50,,
1422,06/03/2021 08:52:41,17.54,,
1423,06/03/2021 08:53:41,17.54,,
1424,06/03/2021 08:54:41,17.63,,
1425,06/03/2021 08:55:41,17.67,,
1426,06/03/2021 08:56:41,17.72,,
1427,06/03/2021 08:57:41,17.72,,
1428,06/03/2021 08:58:41,17.80,,
1429,06/03/2021 08:59:41,17.84,,
1430,06/03/2021 09:00:41,17.80,,
1431,06/03/2021 09:01:41,17.84,,
1432,06/03/2021 09:02:41,17.84,,
1433,06/03/2021 09:03:41,17.84,,
1434,06/03/2021 09:04:41,17.89,,
1435,06/03/2021 09:05:41,17.93,,
1436,06/03/2021 09:06:41,17.93,,
1437,06/03/2021 09:07:41,17.93,,
1438,06/03/2021 09:08:41,17.93,,
1439,06/03/2021 09:09:41,17.93,,
1440,06/03/2021 09:10:41,17.97,,
1441,06/03/2021 09:11:41,17.97,,
1442,06/03/2021 09:12:41,18.02,,
1443,06/03/2021 09:13:41,18.02,,
1444,06/03/2021 09:14:41,18.10,,
1445,06/03/2021 09:15:41,18.14,,
1446,06/03/2021 09:16:41,18.19,,
1447,06/03/2021 09:17:41,18.23,,
1448,06/03/2021 09:18:41,18.27,,
1449,06/03/2021 09:19:41,18.27,,
1450,06/03/2021 09:20:41,18.32,,
1451,06/03/2021 09:21:41,18.40,,
1452,06/03/2021 09:22:41,18.44,,
1453,06/03/2021 09:23:41,18.44,,
1454,06/03/2021 09:24:41,18.49,,
1455,06/03/2021 09:25:41,18.53,,
1456,06/03/2021 09:26:41,18.57,,
1457,06/03/2021 09:27:41,18.62,,
1458,06/03/2021 09:28:41,18.62,,
1459,06/03/2021 09:29:41,18.70,,
1460,06/03/2021 09:30:41,18.70,,
1461,06/03/2021 09:31:41,18.79,,
1462,06/03/2021 09:32:41,18.79,,
1463,06/03/2021 09:33:41,18.83,,
1464,06/03/2021 09:34:41,18.83,,
1465,06/03/2021 09:35:41,18.83,,
1466,06/03/2021 09:36:41,18.92,,
1467,06/03/2021 09:37:41,19.00,,
1468,06/03/2021 09:38:41,19.00,,
1469,06/03/2021 09:39:41,19.09,,
1470,06/03/2021 09:40:41,19.09,,
1471,06/03/2021 09:41:41,19.09,,
1472,06/03/2021 09:42:41,19.13,,
1473,06/03/2021 09:43:41,19.09,,
1474,06/03/2021 09:44:41,19.13,,
1475,06/03/2021 09:45:41,19.13,,
1476,06/03/2021 09:46:41,19.22,,
1477,06/03/2021 09:47:41,19.22,,
1478,06/03/2021 09:48:41,19.22,,
1479,06/03/2021 09:49:41,19.30,,
1480,06/03/2021 09:50:41,19.30,,
1481,06/03/2021 09:51:41,19.30,,
1482,06/03/2021 09:52:41,19.30,,
1483,06/03/2021 09:53:41,19.35,,
1484,06/03/2021 09:54:41,19.35,,
1485,06/03/2021 09:55:41,19.39,,
1486,06/03/2021 09:56:41,19.43,,
1487,06/03/2021 09:57:41,19.47,,
1488,06/03/2021 09:58:41,19.56,,
1489,06/03/2021 09:59:41,19.65,,
1490,06/03/2021 10:00:41,19.73,,
1491,06/03/2021 10:01:41,19.77,,
1492,06/03/2021 10:02:41,19.82,,
1493,06/03/2021 10:03:41,19.82,,
1494,06/03/2021 10:04:41,19.82,,
1495,06/03/2021 10:05:41,19.86,,
1496,06/03/2021 10:06:41,19.90,,
1497,06/03/2021 10:07:41,19.99,,
1498,06/03/2021 10:08:41,19.99,,
1499,06/03/2021 10:09:41,19.90,,
1500,06/03/2021 10:10:41,19.95,,
1501,06/03/2021 10:11:41,19.99,,
1502,06/03/2021 10:12:41,20.03,,
1503,06/03/2021 10:13:41,20.03,,
1504,06/03/2021 10:14:41,20.12,,
1505,06/03/2021 10:15:41,20.12,,
1506,06/03/2021 10:16:41,20.12,,
1507,06/03/2021 10:17:41,20.20,,
1508,06/03/2021 10:18:41,20.29,,
1509,06/03/2021 10:19:41,20.33,,
1510,06/03/2021 10:20:41,20.37,,
1511,06/03/2021 10:21:41,20.42,,
1512,06/03/2021 10:22:41,20.42,,
1513,06/03/2021 10:23:41,20.55,,
1514,06/03/2021 10:24:41,20.59,,
1515,06/03/2021 10:25:41,20.63,,
1516,06/03/2021 10:26:41,20.68,,
1517,06/03/2021 10:27:41,20.76,,
1518,06/03/2021 10:28:41,20.72,,
1519,06/03/2021 10:29:41,20.76,,
1520,06/03/2021 10:30:41,20.72,,
1521,06/03/2021 10:31:41,20.72,,
1522,06/03/2021 10:32:41,20.72,,
1523,06/03/2021 10:33:41,20.72,,
1524,06/03/2021 10:34:41,20.72,,
1525,06/03/2021 10:35:41,20.68,,
1526,06/03/2021 10:36:41,20.68,,
1527,06/03/2021 10:37:41,20.63,,
1528,06/03/2021 10:38:41,20.68,,
1529,06/03/2021 10:39:41,20.63,,
1530,06/03/2021 10:40:41,20.63,,
1531,06/03/2021 10:41:41,20.63,,
1532,06/03/2021 10:42:41,20.68,,
1533,06/03/2021 10:43:41,20.63,,
1534,06/03/2021 10:44:41,20.63,,
1535,06/03/2021 10:45:41,20.68,,
1536,06/03/2021 10:46:41,20.68,,
1537,06/03/2021 10:47:41,20.68,,
1538,06/03/2021 10:48:41,20.59,,
1539,06/03/2021 10:49:41,20.59,,
1540,06/03/2021 10:50:41,20.59,,
1541,06/03/2021 10:51:41,20.63,,
1542,06/03/2021 10:52:41,20.68,,
1543,06/03/2021 10:53:41,20.59,,
1544,06/03/2021 10:54:41,20.59,,
1545,06/03/2021 10:55:41,20.59,,
1546,06/03/2021 10:56:41,20.55,,
1547,06/03/2021 10:57:41,20.55,,
1548,06/03/2021 10:58:41,20.55,,
1549,06/03/2021 10:59:41,20.55,,
1550,06/03/2021 11:00:41,20.59,,
1551,06/03/2021 11:01:41,20.59,,
1552,06/03/2021 11:02:41,20.55,,
1553,06/03/2021 11:03:41,20.50,,
1554,06/03/2021 11:04:41,20.63,,
1555,06/03/2021 11:05:41,20.63,,
1556,06/03/2021 11:06:41,20.63,,
1557,06/03/2021 11:07:41,20.59,,
1558,06/03/2021 11:08:41,20.63,,
1559,06/03/2021 11:09:41,20.55,,
1560,06/03/2021 11:10:41,20.63,,
1561,06/03/2021 11:11:41,20.59,,
1562,06/03/2021 11:12:41,20.59,,
1563,06/03/2021 11:13:41,20.59,,
1564,06/03/2021 11:14:41,20.55,,
1565,06/03/2021 11:15:41,20.55,,
1566,06/03/2021 11:16:41,20.59,,
1567,06/03/2021 11:17:41,20.63,,
1568,06/03/2021 11:18:41,20.68,,
1569,06/03/2021 11:19:41,20.72,,
1570,06/03/2021 11:20:41,20.72,,
1571,06/03/2021 11:21:41,20.76,,
1572,06/03/2021 11:22:41,20.76,,
1573,06/03/2021 11:23:41,20.85,,
1574,06/03/2021 11:24:41,20.93,,
1575,06/03/2021 11:25:41,21.02,,
1576,06/03/2021 11:26:41,21.02,,
1577,06/03/2021 11:27:41,21.06,,
1578,06/03/2021 11:28:41,21.06,,
1579,06/03/2021 11:29:41,21.15,,
1580,06/03/2021 11:30:41,21.15,,
1581,06/03/2021 11:31:41,21.23,,
1582,06/03/2021 11:32:41,21.23,,
1583,06/03/2021 11:33:41,21.32,,
1584,06/03/2021 11:34:41,21.32,,
1585,06/03/2021 11:35:41,21.40,,
1586,06/03/2021 11:36:41,21.49,,
1587,06/03/2021 11:37:41,21.49,,
1588,06/03/2021 11:38:41,21.53,,
1589,06/03/2021 11:39:41,21.58,,
1590,06/03/2021 11:40:41,21.62,,
1591,06/03/2021 11:41:41,21.62,,
1592,06/03/2021 11:42:41,21.62,,
1593,06/03/2021 11:43:41,21.66,,
1594,06/03/2021 11:44:41,21.70,,
1595,06/03/2021 11:45:41,21.75,,
1596,06/03/2021 11:46:41,21.70,,
1597,06/03/2021 11:47:41,21.70,,
1598,06/03/2021 11:48:41,21.75,,
1599,06/03/2021 11:49:41,21.66,,
1600,06/03/2021 11:50:41,21.66,,
1601,06/03/2021 11:51:41,21.66,,
1602,06/03/2021 11:52:41,21.70,,
1603,06/03/2021 11:53:41,21.75,,
1604,06/03/2021 11:54:41,21.83,,
1605,06/03/2021 11:55:41,21.79,,
1606,06/03/2021 11:56:41,21.75,,
1607,06/03/2021 11:57:41,21.83,,
1608,06/03/2021 11:58:41,21.75,,
1609,06/03/2021 11:59:41,21.79,,
1610,06/03/2021 12:00:41,21.79,,
1611,06/03/2021 12:01:41,21.70,,
1612,06/03/2021 12:02:41,21.75,,
1613,06/03/2021 12:03:41,21.75,,
1614,06/03/2021 12:04:41,21.79,,
1615,06/03/2021 12:05:41,21.70,,
1616,06/03/2021 12:06:41,21.70,,
1617,06/03/2021 12:07:41,21.66,,
1618,06/03/2021 12:08:41,21.62,,
1619,06/03/2021 12:09:41,21.70,,
1620,06/03/2021 12:10:41,21.66,,
1621,06/03/2021 12:11:41,21.66,,
1622,06/03/2021 12:12:41,21.58,,
1623,06/03/2021 12:13:41,21.58,,
1624,06/03/2021 12:14:41,21.58,,
1625,06/03/2021 12:15:41,21.53,,
1626,06/03/2021 12:16:41,21.49,,
1627,06/03/2021 12:17:41,21.45,,
1628,06/03/2021 12:18:41,21.45,,
1629,06/03/2021 12:19:41,21.45,,
1630,06/03/2021 12:20:41,21.40,,
1631,06/03/2021 12:21:41,21.45,,
1632,06/03/2021 12:22:41,21.45,,
1633,06/03/2021 12:23:41,21.45,,
1634,06/03/2021 12:24:41,21.40,,
1635,06/03/2021 12:25:41,21.45,,
1636,06/03/2021 12:26:41,21.45,,
1637,06/03/2021 12:27:41,21.36,,
1638,06/03/2021 12:28:41,21.32,,
1639,06/03/2021 12:29:41,21.32,,
1640,06/03/2021 12:30:41,21.28,,
1641,06/03/2021 12:31:41,21.28,,
1642,06/03/2021 12:32:41,21.19,,
1643,06/03/2021 12:33:41,21.23,,
1644,06/03/2021 12:34:41,21.23,,
1645,06/03/2021 12:35:41,21.23,,
1646,06/03/2021 12:36:41,21.19,,
1647,06/03/2021 12:37:41,21.23,,
1648,06/03/2021 12:38:41,21.19,,
1649,06/03/2021 12:39:41,21.23,,
1650,06/03/2021 12:40:41,21.19,,
1651,06/03/2021 12:41:41,21.23,,
1652,06/03/2021 12:42:41,21.28,,
1653,06/03/2021 12:43:41,21.28,,
1654,06/03/2021 12:44:41,21.28,,
1655,06/03/2021 12:45:41,21.23,,
1656,06/03/2021 12:46:41,21.19,,
1657,06/03/2021 12:47:41,21.15,,
1658,06/03/2021 12:48:41,21.19,,
1659,06/03/2021 12:49:41,21.19,,
1660,06/03/2021 12:50:41,21.19,,
1661,06/03/2021 12:51:41,21.23,,
1662,06/03/2021 12:52:41,21.28,,
1663,06/03/2021 12:53:41,21.23,,
1664,06/03/2021 12:54:41,21.28,,
1665,06/03/2021 12:55:41,21.32,,
1666,06/03/2021 12:56:41,21.36,,
1667,06/03/2021 12:57:41,21.40,,
1668,06/03/2021 12:58:41,21.40,,
1669,06/03/2021 12:59:41,21.45,,
1670,06/03/2021 13:00:41,21.49,,
1671,06/03/2021 13:01:41,21.49,,
1672,06/03/2021 13:02:41,21.53,,
1673,06/03/2021 13:03:41,21.58,,
1674,06/03/2021 13:04:41,21.58,,
1675,06/03/2021 13:05:41,21.58,,
1676,06/03/2021 13:06:41,21.66,,
1677,06/03/2021 13:07:41,21.66,,
1678,06/03/2021 13:08:41,21.70,,
1679,06/03/2021 13:09:41,21.66,,
1680,06/03/2021 13:10:41,21.75,,
1681,06/03/2021 13:11:41,21.75,,
1682,06/03/2021 13:12:41,21.75,,
1683,06/03/2021 13:13:41,21.75,,
1684,06/03/2021 13:14:41,21.83,,
1685,06/03/2021 13:15:41,21.83,,
1686,06/03/2021 13:16:41,21.83,,
1687,06/03/2021 13:17:41,21.79,,
1688,06/03/2021 13:18:41,21.83,,
1689,06/03/2021 13:19:41,21.92,,
1690,06/03/2021 13:20:41,21.92,,
1691,06/03/2021 13:21:41,21.92,,
1692,06/03/2021 13:22:41,21.83,,
1693,06/03/2021 13:23:41,21.83,,
1694,06/03/2021 13:24:41,21.79,,
1695,06/03/2021 13:25:41,21.83,,
1696,06/03/2021 13:26:41,21.83,,
1697,06/03/2021 13:27:41,21.83,,
1698,06/03/2021 13:28:41,21.83,,
1699,06/03/2021 13:29:41,21.75,,
1700,06/03/2021 13:30:41,21.79,,
1701,06/03/2021 13:31:41,21.70,,
1702,06/03/2021 13:32:41,21.79,,
1703,06/03/2021 13:33:41,21.70,,
1704,06/03/2021 13:34:41,21.70,,
1705,06/03/2021 13:35:41,21.66,,
1706,06/03/2021 13:36:41,21.58,,
1707,06/03/2021 13:37:41,21.62,,
1708,06/03/2021 13:38:41,21.58,,
1709,06/03/2021 13:39:41,21.53,,
1710,06/03/2021 13:40:41,21.49,,
1711,06/03/2021 13:41:41,21.49,,
1712,06/03/2021 13:42:41,21.53,,
1713,06/03/2021 13:43:41,21.49,,
1714,06/03/2021 13:44:41,21.49,,
1715,06/03/2021 13:45:41,21.45,,
1716,06/03/2021 13:46:41,21.49,,
1717,06/03/2021 13:47:41,21.49,,
1718,06/03/2021 13:48:41,21.45,,
1719,06/03/2021 13:49:41,21.49,,
1720,06/03/2021 13:50:41,21.53,,
1721,06/03/2021 13:51:41,21.58,,
1722,06/03/2021 13:52:41,21.58,,
1723,06/03/2021 13:53:41,21.66,,
1724,06/03/2021 13:54:41,21.66,,
1725,06/03/2021 13:55:41,21.66,,
1726,06/03/2021 13:56:41,21.70,,
1727,06/03/2021 13:57:41,21.79,,
1728,06/03/2021 13:58:41,21.75,,
1729,06/03/2021 13:59:41,21.75,,
1730,06/03/2021 14:00:41,21.79,,
1731,06/03/2021 14:01:41,21.75,,
1732,06/03/2021 14:02:41,21.79,,
1733,06/03/2021 14:03:41,21.83,,
1734,06/03/2021 14:04:41,21.83,,
1735,06/03/2021 14:05:41,21.83,,
1736,06/03/2021 14:06:41,21.83,,
1737,06/03/2021 14:07:41,21.88,,
1738,06/03/2021 14:08:41,21.88,,
1739,06/03/2021 14:09:41,21.92,,
1740,06/03/2021 14:10:41,21.88,,
1741,06/03/2021 14:11:41,21.83,,
1742,06/03/2021 14:12:41,21.88,,
1743,06/03/2021 14:13:41,21.92,,
1744,06/03/2021 14:14:41,21.92,,
1745,06/03/2021 14:15:41,21.88,,
1746,06/03/2021 14:16:41,21.96,,
1747,06/03/2021 14:17:41,21.92,,
1748,06/03/2021 14:18:41,21.92,,
1749,06/03/2021 14:19:41,21.92,,
1750,06/03/2021 14:20:41,21.88,,
1751,06/03/2021 14:21:41,21.92,,
1752,06/03/2021 14:22:41,21.88,,
1753,06/03/2021 14:23:41,21.88,,
1754,06/03/2021 14:24:41,21.92,,
1755,06/03/2021 14:25:41,21.88,,
1756,06/03/2021 14:26:41,21.88,,
1757,06/03/2021 14:27:41,21.88,,
1758,06/03/2021 14:28:41,21.88,,
1759,06/03/2021 14:29:41,21.92,,
1760,06/03/2021 14:30:41,21.92,,
1761,06/03/2021 14:31:41,21.88,,
1762,06/03/2021 14:32:41,21.83,,
1763,06/03/2021 14:33:41,21.79,,
1764,06/03/2021 14:34:41,21.83,,
1765,06/03/2021 14:35:41,21.75,,
1766,06/03/2021 14:36:41,21.79,,
1767,06/03/2021 14:37:41,21.79,,
1768,06/03/2021 14:38:41,21.79,,
1769,06/03/2021 14:39:41,21.75,,
1770,06/03/2021 14:40:41,21.79,,
1771,06/03/2021 14:41:41,21.75,,
1772,06/03/2021 14:42:41,21.70,,
1773,06/03/2021 14:43:41,21.70,,
1774,06/03/2021 14:44:41,21.70,,
1775,06/03/2021 14:45:41,21.66,,
1776,06/03/2021 14:46:41,21.62,,
1777,06/03/2021 14:47:41,21.66,,
1778,06/03/2021 14:48:41,21.62,,
1779,06/03/2021 14:49:41,21.66,,
1780,06/03/2021 14:50:41,21.66,,
1781,06/03/2021 14:51:41,21.70,,
1782,06/03/2021 14:52:41,21.70,,
1783,06/03/2021 14:53:41,21.70,,
1784,06/03/2021 14:54:41,21.75,,
1785,06/03/2021 14:55:41,21.70,,
1786,06/03/2021 14:56:41,21.75,,
1787,06/03/2021 14:57:41,21.79,,
1788,06/03/2021 14:58:41,21.79,,
1789,06/03/2021 14:59:41,21.79,,
1790,06/03/2021 15:00:41,21.75,,
1791,06/03/2021 15:01:41,21.79,,
1792,06/03/2021 15:02:41,21.83,,
1793,06/03/2021 15:03:41,21.79,,
1794,06/03/2021 15:04:41,21.88,,
1795,06/03/2021 15:05:41,21.83,,
1796,06/03/2021 15:06:41,21.83,,
1797,06/03/2021 15:07:41,21.92,,
1798,06/03/2021 15:08:41,21.96,,
1799,06/03/2021 15:09:41,21.92,,
1800,06/03/2021 15:10:41,21.92,,
1801,06/03/2021 15:11:41,21.92,,
1802,06/03/2021 15:12:41,21.96,,
1803,06/03/2021 15:13:41,21.96,,
1804,06/03/2021 15:14:41,21.96,,
1805,06/03/2021 15:15:41,21.96,,
1806,06/03/2021 15:16:41,21.96,,
1807,06/03/2021 15:17:41,21.92,,
1808,06/03/2021 15:18:41,21.96,,
1809,06/03/2021 15:19:41,21.92,,
1810,06/03/2021 15:20:41,21.96,,
1811,06/03/2021 15:21:41,21.92,,
1812,06/03/2021 15:22:41,22.01,,
1813,06/03/2021 15:23:41,22.05,,
1814,06/03/2021 15:24:41,22.01,,
1815,06/03/2021 15:25:41,21.96,,
1816,06/03/2021 15:26:41,22.01,,
1817,06/03/2021 15:27:41,21.96,,
1818,06/03/2021 15:28:41,21.96,,
1819,06/03/2021 15:29:41,21.96,,
1820,06/03/2021 15:30:41,22.01,,
1821,06/03/2021 15:31:41,22.01,,
1822,06/03/2021 15:32:41,22.01,,
1823,06/03/2021 15:33:41,22.05,,
1824,06/03/2021 15:34:41,22.01,,
1825,06/03/2021 15:35:41,22.01,,
1826,06/03/2021 15:36:41,22.01,,
1827,06/03/2021 15:37:41,22.09,,
1828,06/03/2021 15:38:41,22.01,,
1829,06/03/2021 15:39:41,22.01,,
1830,06/03/2021 15:40:41,22.01,,
1831,06/03/2021 15:41:41,22.01,,
1832,06/03/2021 15:42:41,21.96,,
1833,06/03/2021 15:43:41,21.88,,
1834,06/03/2021 15:44:41,21.88,,
1835,06/03/2021 15:45:41,21.88,,
1836,06/03/2021 15:46:41,21.92,,
1837,06/03/2021 15:47:41,21.88,,
1838,06/03/2021 15:48:41,21.88,,
1839,06/03/2021 15:49:41,21.88,,
1840,06/03/2021 15:50:41,21.92,,
1841,06/03/2021 15:51:41,21.88,,
1842,06/03/2021 15:52:41,21.88,,
1843,06/03/2021 15:53:41,21.92,,
1844,06/03/2021 15:54:41,21.92,,
1845,06/03/2021 15:55:41,21.92,,
1846,06/03/2021 15:56:41,21.92,,
1847,06/03/2021 15:57:41,22.01,,
1848,06/03/2021 15:58:41,22.01,,
1849,06/03/2021 15:59:41,22.01,,
1850,06/03/2021 16:00:41,22.01,,
1851,06/03/2021 16:01:41,21.96,,
1852,06/03/2021 16:02:41,21.92,,
1853,06/03/2021 16:03:41,21.92,,
1854,06/03/2021 16:04:41,21.92,,
1855,06/03/2021 16:05:41,21.88,,
1856,06/03/2021 16:06:41,21.92,,
1857,06/03/2021 16:07:41,21.92,,
1858,06/03/2021 16:08:41,21.83,,
1859,06/03/2021 16:09:41,21.88,,
1860,06/03/2021 16:10:41,21.83,,
1861,06/03/2021 16:11:41,21.75,,
1862,06/03/2021 16:12:41,21.79,,
1863,06/03/2021 16:13:41,21.75,,
1864,06/03/2021 16:14:41,21.70,,
1865,06/03/2021 16:15:41,21.66,,
1866,06/03/2021 16:16:41,21.66,,
1867,06/03/2021 16:17:41,21.62,,
1868,06/03/2021 16:18:41,21.58,,
1869,06/03/2021 16:19:41,21.53,,
1870,06/03/2021 16:20:41,21.49,,
1871,06/03/2021 16:21:41,21.36,,
1872,06/03/2021 16:22:41,21.32,,
1873,06/03/2021 16:23:41,21.32,,
1874,06/03/2021 16:24:41,21.28,,
1875,06/03/2021 16:25:41,21.23,,
1876,06/03/2021 16:26:41,21.19,,
1877,06/03/2021 16:27:41,21.19,,
1878,06/03/2021 16:28:41,21.23,,
1879,06/03/2021 16:29:41,21.23,,
1880,06/03/2021 16:30:41,21.23,,
1881,06/03/2021 16:31:41,21.23,,
1882,06/03/2021 16:32:41,21.23,,
1883,06/03/2021 16:33:41,21.23,,
1884,06/03/2021 16:34:41,21.23,,
1885,06/03/2021 16:35:41,21.19,,
1886,06/03/2021 16:36:41,21.19,,
1887,06/03/2021 16:37:41,21.15,,
1888,06/03/2021 16:38:41,21.15,,
1889,06/03/2021 16:39:41,21.10,,
1890,06/03/2021 16:40:41,21.10,,
1891,06/03/2021 16:41:41,21.06,,
1892,06/03/2021 16:42:41,21.06,,
1893,06/03/2021 16:43:41,21.06,,
1894,06/03/2021 16:44:41,21.02,,
1895,06/03/2021 16:45:41,20.98,,
1896,06/03/2021 16:46:41,20.93,,
1897,06/03/2021 16:47:41,20.85,,
1898,06/03/2021 16:48:41,20.80,,
1899,06/03/2021 16:49:41,20.80,,
1900,06/03/2021 16:50:41,20.76,,
1901,06/03/2021 16:51:41,20.68,,
1902,06/03/2021 16:52:41,20.68,,
1903,06/03/2021 16:53:41,20.63,,
1904,06/03/2021 16:54:41,20.63,,
1905,06/03/2021 16:55:41,20.59,,
1906,06/03/2021 16:56:41,20.50,,
1907,06/03/2021 16:57:41,20.46,,
1908,06/03/2021 16:58:41,20.46,,
1909,06/03/2021 16:59:41,20.37,,
1910,06/03/2021 17:00:41,20.29,,
1911,06/03/2021 17:01:41,20.29,,
1912,06/03/2021 17:02:41,20.25,,
1913,06/03/2021 17:03:41,20.29,,
1914,06/03/2021 17:04:41,20.20,,
1915,06/03/2021 17:05:41,20.25,,
1916,06/03/2021 17:06:41,20.25,,
1917,06/03/2021 17:07:41,20.25,,
1918,06/03/2021 17:08:41,20.25,,
1919,06/03/2021 17:09:41,20.20,,
1920,06/03/2021 17:10:41,20.20,,
1921,06/03/2021 17:11:41,20.20,,
1922,06/03/2021 17:12:41,20.20,,
1923,06/03/2021 17:13:41,20.20,,
1924,06/03/2021 17:14:41,20.16,,
1925,06/03/2021 17:15:41,20.16,,
1926,06/03/2021 17:16:41,20.12,,
1927,06/03/2021 17:17:41,20.12,,
1928,06/03/2021 17:18:41,20.16,,
1929,06/03/2021 17:19:41,20.12,,
1930,06/03/2021 17:20:41,20.12,,
1931,06/03/2021 17:21:41,20.07,,
1932,06/03/2021 17:22:41,20.07,,
1933,06/03/2021 17:23:41,20.07,,
1934,06/03/2021 17:24:41,20.03,,
1935,06/03/2021 17:25:41,20.03,,
1936,06/03/2021 17:26:41,20.03,,
1937,06/03/2021 17:27:41,20.03,,
1938,06/03/2021 17:28:41,20.03,,
1939,06/03/2021 17:29:41,19.99,,
1940,06/03/2021 17:30:41,19.99,,
1941,06/03/2021 17:31:41,20.03,,
1942,06/03/2021 17:32:41,19.99,,
1943,06/03/2021 17:33:41,20.03,,
1944,06/03/2021 17:34:41,20.07,,
1945,06/03/2021 17:35:41,20.07,,
1946,06/03/2021 17:36:41,20.12,,
