#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
2852,06/01/2021 11:06:47,20.59,,
2853,06/01/2021 11:07:47,20.59,,
2854,06/01/2021 11:08:47,20.68,,
2855,06/01/2021 11:09:47,20.72,,
2856,06/01/2021 11:10:47,20.72,,
2857,06/01/2021 11:11:47,20.76,,
2858,06/01/2021 11:12:47,20.80,,
2859,06/01/2021 11:13:47,20.89,,
2860,06/01/2021 11:14:47,20.89,,
2861,06/01/2021 11:15:47,20.98,,
2862,06/01/2021 11:16:47,20.98,,
2863,06/01/2021 11:17:47,21.06,,
2864,06/01/2021 11:18:47,21.06,,
2865,06/01/2021 11:19:47,20.98,,
2866,06/01/2021 11:20:47,20.98,,
2867,06/01/2021 11:21:47,20.93,,
2868,06/01/2021 11:22:47,20.93,,
2869,06/01/2021 11:23:47,20.89,,
2870,06/01/2021 11:24:47,20.89,,
2871,06/01/2021 11:25:47,20.89,,
2872,06/01/2021 11:26:47,20.93,,
2873,06/01/2021 11:27:47,20.98,,
2874,06/01/2021 11:28:47,20.93,,
2875,06/01/2021 11:29:47,20.98,,
2876,06/01/2021 11:30:47,20.98,,
2877,06/01/2021 11:31:47,21.02,,
2878,06/01/2021 11:32:47,21.02,,
2879,06/01/2021 11:33:47,21.02,,
2880,06/01/2021 11:34:47,20.98,,
2881,06/01/2021 11:35:47,20.98,,
2882,06/01/2021 11:36:47,21.02,,
2883,06/01/2021 11:37:47,20.98,,
2884,06/01/2021 11:38:47,20.98,,
2885,06/01/2021 11:39:47,20.89,,
2886,06/01/2021 11:40:47,20.98,,
2887,06/01/2021 11:41:47,20.98,,
2888,06/01/2021 11:42:47,21.40,,
2889,06/01/2021 11:43:47,23.08,,
2890,06/01/2021 11:44:47,22.99,,
2891,06/01/2021 11:45:47,22.48,,
2892,06/01/2021 11:46:47,21.96,,
2893,06/01/2021 11:47:47,21.40,,
2894,06/01/2021 11:48:47,20.98,,
2895,06/01/2021 11:49:47,20.55,,
2896,06/01/2021 11:50:47,20.16,,
2897,06/01/2021 11:51:47,19.73,,
2898,06/01/2021 11:52:47,19.43,,
2899,06/01/2021 11:53:47,19.13,,
2900,06/01/2021 11:54:47,18.83,,
2901,06/01/2021 11:55:47,18.44,,
2902,06/01/2021 11:56:47,18.23,,
2903,06/01/2021 11:57:47,18.02,,
2904,06/01/2021 11:58:47,17.93,,
2905,06/01/2021 11:59:47,17.84,,
2906,06/01/2021 12:00:47,17.84,,
2907,06/01/2021 12:01:47,17.80,,
2908,06/01/2021 12:02:47,17.63,,
2909,06/01/2021 12:03:47,17.59,,
2910,06/01/2021 12:04:47,17.54,,
2911,06/01/2021 12:05:47,17.41,,
2912,06/01/2021 12:06:47,17.37,,
2913,06/01/2021 12:07:47,17.46,,
2914,06/01/2021 12:08:47,17.46,,
2915,06/01/2021 12:09:47,17.46,,
2916,06/01/2021 12:10:47,17.46,,
2917,06/01/2021 12:11:47,17.37,,
2918,06/01/2021 12:12:47,17.37,,
2919,06/01/2021 12:13:47,17.37,,
2920,06/01/2021 12:14:47,17.46,,
2921,06/01/2021 12:15:47,17.46,,
2922,06/01/2021 12:16:47,17.41,,
2923,06/01/2021 12:17:47,17.37,,
2924,06/01/2021 12:18:47,17.24,,
2925,06/01/2021 12:19:47,17.24,,
2926,06/01/2021 12:20:47,17.16,,
2927,06/01/2021 12:21:47,17.16,,
2928,06/01/2021 12:22:47,17.16,,
2929,06/01/2021 12:23:47,17.03,,
2930,06/01/2021 12:24:47,17.03,,
2931,06/01/2021 12:25:47,16.94,,
2932,06/01/2021 12:26:47,16.81,,
2933,06/01/2021 12:27:47,16.81,,
2934,06/01/2021 12:28:47,16.73,,
2935,06/01/2021 12:29:47,16.73,,
2936,06/01/2021 12:30:47,16.69,,
2937,06/01/2021 12:31:47,16.69,,
2938,06/01/2021 12:32:47,16.64,,
2939,06/01/2021 12:33:47,16.69,,
2940,06/01/2021 12:34:47,16.69,,
2941,06/01/2021 12:35:47,16.69,,
2942,06/01/2021 12:36:47,16.73,,
2943,06/01/2021 12:37:47,16.73,,
2944,06/01/2021 12:38:47,16.81,,
2945,06/01/2021 12:39:47,16.81,,
2946,06/01/2021 12:40:47,16.86,,
2947,06/01/2021 12:41:47,16.77,,
2948,06/01/2021 12:42:47,16.69,,
2949,06/01/2021 12:43:47,16.60,,
2950,06/01/2021 12:44:47,16.51,,
2951,06/01/2021 12:45:47,16.51,,
2952,06/01/2021 12:46:47,16.56,,
2953,06/01/2021 12:47:47,16.56,,
2954,06/01/2021 12:48:47,16.60,,
2955,06/01/2021 12:49:47,16.56,,
2956,06/01/2021 12:50:47,16.51,,
2957,06/01/2021 12:51:47,16.47,,
2958,06/01/2021 12:52:47,16.51,,
2959,06/01/2021 12:53:47,16.60,,
2960,06/01/2021 12:54:47,16.69,,
2961,06/01/2021 12:55:47,16.64,,
2962,06/01/2021 12:56:47,16.60,,
2963,06/01/2021 12:57:47,16.73,,
2964,06/01/2021 12:58:47,16.86,,
2965,06/01/2021 12:59:47,16.90,,
2966,06/01/2021 13:00:47,16.86,,
2967,06/01/2021 13:01:47,16.90,,
2968,06/01/2021 13:02:47,16.90,,
2969,06/01/2021 13:03:47,16.94,,
2970,06/01/2021 13:04:47,16.90,,
2971,06/01/2021 13:05:47,16.90,,
2972,06/01/2021 13:06:47,16.94,,
2973,06/01/2021 13:07:47,16.99,,
2974,06/01/2021 13:08:47,17.11,,
2975,06/01/2021 13:09:47,17.07,,
2976,06/01/2021 13:10:47,17.03,,
2977,06/01/2021 13:11:47,17.11,,
2978,06/01/2021 13:12:47,17.16,,
2979,06/01/2021 13:13:47,17.20,,
2980,06/01/2021 13:14:47,17.20,,
2981,06/01/2021 13:15:47,17.16,,
2982,06/01/2021 13:16:47,17.16,,
2983,06/01/2021 13:17:47,17.20,,
2984,06/01/2021 13:18:47,17.11,,
2985,06/01/2021 13:19:47,16.99,,
2986,06/01/2021 13:20:47,16.94,,
2987,06/01/2021 13:21:47,16.90,,
2988,06/01/2021 13:22:47,16.94,,
2989,06/01/2021 13:23:47,16.94,,
2990,06/01/2021 13:24:47,16.94,,
2991,06/01/2021 13:25:47,16.90,,
2992,06/01/2021 13:26:47,16.86,,
2993,06/01/2021 13:27:47,16.86,,
2994,06/01/2021 13:28:47,16.81,,
2995,06/01/2021 13:29:47,16.86,,
2996,06/01/2021 13:30:47,16.81,,
2997,06/01/2021 13:31:47,16.90,,
2998,06/01/2021 13:32:47,16.99,,
2999,06/01/2021 13:33:47,17.07,,
3000,06/01/2021 13:34:47,17.16,,
3001,06/01/2021 13:35:47,17.16,,
3002,06/01/2021 13:36:47,17.03,,
3003,06/01/2021 13:37:47,17.03,,
3004,06/01/2021 13:38:47,17.03,,
3005,06/01/2021 13:39:47,17.03,,
3006,06/01/2021 13:40:47,17.11,,
3007,06/01/2021 13:41:47,17.16,,
3008,06/01/2021 13:42:47,17.16,,
3009,06/01/2021 13:43:47,17.20,,
3010,06/01/2021 13:44:47,17.24,,
3011,06/01/2021 13:45:47,17.24,,
3012,06/01/2021 13:46:47,17.24,,
3013,06/01/2021 13:47:47,17.37,,
3014,06/01/2021 13:48:47,17.33,,
3015,06/01/2021 13:49:47,17.24,,
3016,06/01/2021 13:50:47,17.24,,
3017,06/01/2021 13:51:47,17.24,,
3018,06/01/2021 13:52:47,17.33,,
3019,06/01/2021 13:53:47,17.24,,
3020,06/01/2021 13:54:47,17.20,,
3021,06/01/2021 13:55:47,17.24,,
3022,06/01/2021 13:56:47,17.29,,
3023,06/01/2021 13:57:47,17.33,,
3024,06/01/2021 13:58:47,17.33,,
3025,06/01/2021 13:59:47,17.33,,
3026,06/01/2021 14:00:47,17.37,,
3027,06/01/2021 14:01:47,17.41,,
3028,06/01/2021 14:02:47,17.37,,
3029,06/01/2021 14:03:47,17.37,,
3030,06/01/2021 14:04:47,17.33,,
3031,06/01/2021 14:05:47,17.37,,
3032,06/01/2021 14:06:47,17.33,,
3033,06/01/2021 14:07:47,17.33,,
3034,06/01/2021 14:08:47,17.29,,
3035,06/01/2021 14:09:47,17.29,,
3036,06/01/2021 14:10:47,17.33,,
3037,06/01/2021 14:11:47,17.37,,
3038,06/01/2021 14:12:47,17.33,,
3039,06/01/2021 14:13:47,17.33,,
3040,06/01/2021 14:14:47,17.29,,
3041,06/01/2021 14:15:47,17.29,,
3042,06/01/2021 14:16:47,17.33,,
3043,06/01/2021 14:17:47,17.33,,
3044,06/01/2021 14:18:47,17.41,,
3045,06/01/2021 14:19:47,17.54,,
3046,06/01/2021 14:20:47,17.59,,
3047,06/01/2021 14:21:47,17.72,,
3048,06/01/2021 14:22:47,17.80,,
3049,06/01/2021 14:23:47,17.84,,
3050,06/01/2021 14:24:47,17.84,,
3051,06/01/2021 14:25:47,17.76,,
3052,06/01/2021 14:26:47,17.67,,
3053,06/01/2021 14:27:47,17.72,,
3054,06/01/2021 14:28:47,17.80,,
3055,06/01/2021 14:29:47,17.84,,
3056,06/01/2021 14:30:47,17.93,,
3057,06/01/2021 14:31:47,17.93,,
3058,06/01/2021 14:32:47,17.89,,
3059,06/01/2021 14:33:47,17.93,,
3060,06/01/2021 14:34:47,18.06,,
3061,06/01/2021 14:35:47,18.23,,
3062,06/01/2021 14:36:47,18.27,,
3063,06/01/2021 14:37:47,18.32,,
3064,06/01/2021 14:38:47,18.23,,
3065,06/01/2021 14:39:47,18.27,,
3066,06/01/2021 14:40:47,18.19,,
3067,06/01/2021 14:41:47,18.19,,
3068,06/01/2021 14:42:47,18.14,,
3069,06/01/2021 14:43:47,18.14,,
3070,06/01/2021 14:44:47,18.19,,
3071,06/01/2021 14:45:47,18.19,,
3072,06/01/2021 14:46:47,18.27,,
3073,06/01/2021 14:47:47,18.27,,
3074,06/01/2021 14:48:47,18.27,,
3075,06/01/2021 14:49:47,18.32,,
3076,06/01/2021 14:50:47,18.23,,
3077,06/01/2021 14:51:47,18.19,,
3078,06/01/2021 14:52:47,18.23,,
3079,06/01/2021 14:53:47,18.14,,
3080,06/01/2021 14:54:47,18.14,,
3081,06/01/2021 14:55:47,18.14,,
3082,06/01/2021 14:56:47,18.14,,
3083,06/01/2021 14:57:47,18.23,,
3084,06/01/2021 14:58:47,18.23,,
3085,06/01/2021 14:59:47,18.32,,
3086,06/01/2021 15:00:47,18.40,,
3087,06/01/2021 15:01:47,18.40,,
3088,06/01/2021 15:02:47,18.32,,
3089,06/01/2021 15:03:47,18.40,,
3090,06/01/2021 15:04:47,18.40,,
3091,06/01/2021 15:05:47,18.40,,
3092,06/01/2021 15:06:47,18.40,,
3093,06/01/2021 15:07:47,18.44,,
3094,06/01/2021 15:08:47,18.44,,
3095,06/01/2021 15:09:47,18.53,,
3096,06/01/2021 15:10:47,18.62,,
3097,06/01/2021 15:11:47,18.53,,
3098,06/01/2021 15:12:47,18.62,,
3099,06/01/2021 15:13:47,18.66,,
3100,06/01/2021 15:14:47,18.83,,
3101,06/01/2021 15:15:47,18.83,,
3102,06/01/2021 15:16:47,18.83,,
3103,06/01/2021 15:17:47,18.96,,
3104,06/01/2021 15:18:47,19.00,,
3105,06/01/2021 15:19:47,19.00,,
3106,06/01/2021 15:20:47,19.00,,
3107,06/01/2021 15:21:47,19.05,,
3108,06/01/2021 15:22:47,19.05,,
3109,06/01/2021 15:23:47,19.09,,
3110,06/01/2021 15:24:47,19.13,,
3111,06/01/2021 15:25:47,19.26,,
3112,06/01/2021 15:26:47,19.13,,
3113,06/01/2021 15:27:47,19.22,,
3114,06/01/2021 15:28:47,19.35,,
3115,06/01/2021 15:29:47,19.43,,
3116,06/01/2021 15:30:47,19.56,,
3117,06/01/2021 15:31:47,19.60,,
3118,06/01/2021 15:32:47,19.65,,
3119,06/01/2021 15:33:47,19.60,,
3120,06/01/2021 15:34:47,19.56,,
3121,06/01/2021 15:35:47,19.60,,
3122,06/01/2021 15:36:47,19.52,,
3123,06/01/2021 15:37:47,19.52,,
3124,06/01/2021 15:38:47,19.47,,
3125,06/01/2021 15:39:47,19.47,,
3126,06/01/2021 15:40:47,19.47,,
3127,06/01/2021 15:41:47,19.52,,
3128,06/01/2021 15:42:47,19.52,,
3129,06/01/2021 15:43:47,19.43,,
3130,06/01/2021 15:44:47,19.30,,
3131,06/01/2021 15:45:47,19.13,,
3132,06/01/2021 15:46:47,19.09,,
3133,06/01/2021 15:47:47,19.22,,
3134,06/01/2021 15:48:47,19.26,,
3135,06/01/2021 15:49:47,19.26,,
3136,06/01/2021 15:50:47,19.22,,
3137,06/01/2021 15:51:47,19.22,,
3138,06/01/2021 15:52:47,19.39,,
3139,06/01/2021 15:53:47,19.35,,
3140,06/01/2021 15:54:47,19.47,,
3141,06/01/2021 15:55:47,19.47,,
3142,06/01/2021 15:56:47,19.47,,
3143,06/01/2021 15:57:47,19.43,,
3144,06/01/2021 15:58:47,19.43,,
3145,06/01/2021 15:59:47,19.39,,
3146,06/01/2021 16:00:47,19.30,,
3147,06/01/2021 16:01:47,19.26,,
3148,06/01/2021 16:02:47,19.22,,
3149,06/01/2021 16:03:47,19.17,,
3150,06/01/2021 16:04:47,19.17,,
3151,06/01/2021 16:05:47,19.26,,
3152,06/01/2021 16:06:47,19.30,,
3153,06/01/2021 16:07:47,19.30,,
3154,06/01/2021 16:08:47,19.30,,
3155,06/01/2021 16:09:47,19.35,,
3156,06/01/2021 16:10:47,19.43,,
3157,06/01/2021 16:11:47,19.39,,
3158,06/01/2021 16:12:47,19.43,,
3159,06/01/2021 16:13:47,19.52,,
3160,06/01/2021 16:14:47,19.52,,
3161,06/01/2021 16:15:47,19.56,,
3162,06/01/2021 16:16:47,19.56,,
3163,06/01/2021 16:17:47,19.60,,
3164,06/01/2021 16:18:47,19.56,,
3165,06/01/2021 16:19:47,19.69,,
3166,06/01/2021 16:20:47,19.69,,
3167,06/01/2021 16:21:47,19.73,,
3168,06/01/2021 16:22:47,19.73,,
3169,06/01/2021 16:23:47,19.65,,
3170,06/01/2021 16:24:47,19.52,,
3171,06/01/2021 16:25:47,19.47,,
3172,06/01/2021 16:26:47,19.56,,
3173,06/01/2021 16:27:47,19.56,,
3174,06/01/2021 16:28:47,19.52,,
3175,06/01/2021 16:29:47,19.47,,
3176,06/01/2021 16:30:47,19.47,,
3177,06/01/2021 16:31:47,19.43,,
3178,06/01/2021 16:32:47,19.47,,
3179,06/01/2021 16:33:47,19.47,,
3180,06/01/2021 16:34:47,19.39,,
3181,06/01/2021 16:35:47,19.43,,
3182,06/01/2021 16:36:47,19.39,,
3183,06/01/2021 16:37:47,19.39,,
3184,06/01/2021 16:38:47,19.35,,
3185,06/01/2021 16:39:47,19.22,,
3186,06/01/2021 16:40:47,19.26,,
3187,06/01/2021 16:41:47,19.22,,
3188,06/01/2021 16:42:47,19.26,,
3189,06/01/2021 16:43:47,19.30,,
3190,06/01/2021 16:44:47,19.26,,
3191,06/01/2021 16:45:47,19.30,,
3192,06/01/2021 16:46:47,19.35,,
3193,06/01/2021 16:47:47,19.43,,
3194,06/01/2021 16:48:47,19.43,,
3195,06/01/2021 16:49:47,19.43,,
3196,06/01/2021 16:50:47,19.35,,
3197,06/01/2021 16:51:47,19.47,,
3198,06/01/2021 16:52:47,19.52,,
3199,06/01/2021 16:53:47,19.52,,
3200,06/01/2021 16:54:47,19.56,,
3201,06/01/2021 16:55:47,19.65,,
3202,06/01/2021 16:56:47,19.73,,
3203,06/01/2021 16:57:47,19.77,,
3204,06/01/2021 16:58:47,19.77,,
3205,06/01/2021 16:59:47,19.73,,
3206,06/01/2021 17:00:47,19.82,,
3207,06/01/2021 17:01:47,19.90,,
3208,06/01/2021 17:02:47,19.90,,
3209,06/01/2021 17:03:47,19.86,,
3210,06/01/2021 17:04:47,19.90,,
3211,06/01/2021 17:05:47,19.99,,
3212,06/01/2021 17:06:47,19.95,,
3213,06/01/2021 17:07:47,20.07,,
3214,06/01/2021 17:08:47,20.12,,
3215,06/01/2021 17:09:47,20.12,,
3216,06/01/2021 17:10:47,20.16,,
3217,06/01/2021 17:11:47,20.20,,
3218,06/01/2021 17:12:47,20.29,,
3219,06/01/2021 17:13:47,20.29,,
3220,06/01/2021 17:14:47,20.33,,
3221,06/01/2021 17:15:47,20.29,,
3222,06/01/2021 17:16:47,20.37,,
3223,06/01/2021 17:17:47,20.33,,
3224,06/01/2021 17:18:47,20.29,,
3225,06/01/2021 17:19:47,20.29,,
3226,06/01/2021 17:20:47,20.25,,
3227,06/01/2021 17:21:47,20.20,,
3228,06/01/2021 17:22:47,20.20,,
3229,06/01/2021 17:23:47,20.12,,
3230,06/01/2021 17:24:47,20.16,,
3231,06/01/2021 17:25:47,20.16,,
3232,06/01/2021 17:26:47,20.16,,
3233,06/01/2021 17:27:47,20.07,,
3234,06/01/2021 17:28:47,20.12,,
3235,06/01/2021 17:29:47,20.16,,
3236,06/01/2021 17:30:47,20.12,,
3237,06/01/2021 17:31:47,20.12,,
3238,06/01/2021 17:32:47,20.16,,
3239,06/01/2021 17:33:47,20.12,,
3240,06/01/2021 17:34:47,20.16,,
3241,06/01/2021 17:35:47,20.16,,
3242,06/01/2021 17:36:47,20.16,,
3243,06/01/2021 17:37:47,20.07,,
3244,06/01/2021 17:38:47,20.03,,
3245,06/01/2021 17:39:47,20.03,,
3246,06/01/2021 17:40:47,19.99,,
3247,06/01/2021 17:41:47,20.03,,
3248,06/01/2021 17:42:47,20.03,,
3249,06/01/2021 17:43:47,19.99,,
3250,06/01/2021 17:44:47,20.03,,
3251,06/01/2021 17:45:47,19.99,,
3252,06/01/2021 17:46:47,19.99,,
3253,06/01/2021 17:47:47,20.03,,
3254,06/01/2021 17:48:47,19.90,,
3255,06/01/2021 17:49:47,19.77,,
3256,06/01/2021 17:50:47,19.77,,
3257,06/01/2021 17:51:47,19.73,,
3258,06/01/2021 17:52:47,19.73,,
3259,06/01/2021 17:53:47,19.73,,
3260,06/01/2021 17:54:47,19.73,,
3261,06/01/2021 17:55:47,19.77,,
3262,06/01/2021 17:56:47,19.82,,
3263,06/01/2021 17:57:47,19.77,,
3264,06/01/2021 17:58:47,19.77,,
3265,06/01/2021 17:59:47,19.77,,
3266,06/01/2021 18:00:47,19.73,,
3267,06/01/2021 18:01:47,19.82,,
3268,06/01/2021 18:02:47,19.82,,
3269,06/01/2021 18:03:47,19.86,,
3270,06/01/2021 18:04:47,19.86,,
3271,06/01/2021 18:05:47,19.95,,
3272,06/01/2021 18:06:47,19.99,,
3273,06/01/2021 18:07:47,19.90,,
3274,06/01/2021 18:08:47,19.86,,
3275,06/01/2021 18:09:47,19.95,,
3276,06/01/2021 18:10:47,19.95,,
3277,06/01/2021 18:11:47,19.86,,
3278,06/01/2021 18:12:47,19.86,,
3279,06/01/2021 18:13:47,19.86,,
3280,06/01/2021 18:14:47,19.77,,
3281,06/01/2021 18:15:47,19.69,,
3282,06/01/2021 18:16:47,19.65,,
3283,06/01/2021 18:17:47,19.69,,
3284,06/01/2021 18:18:47,19.60,,
3285,06/01/2021 18:19:47,19.52,,
3286,06/01/2021 18:20:47,19.52,,
3287,06/01/2021 18:21:47,19.47,,
3288,06/01/2021 18:22:47,19.39,,
3289,06/01/2021 18:23:47,19.35,,
3290,06/01/2021 18:24:00,,Logged,
3291,06/01/2021 18:24:47,19.35,,
3292,06/01/2021 18:25:47,19.39,,
3293,06/01/2021 18:26:47,19.22,,
3294,06/01/2021 18:27:47,19.00,,
3295,06/01/2021 18:28:47,18.87,,
3296,06/01/2021 18:29:47,18.70,,
3297,06/01/2021 18:30:47,18.66,,
3298,06/01/2021 18:31:47,18.66,,
3299,06/01/2021 18:32:47,18.53,,
3300,06/01/2021 18:33:47,18.36,,
3301,06/01/2021 18:34:47,18.19,,
3302,06/01/2021 18:35:47,18.10,,
3303,06/01/2021 18:36:47,18.10,,
3304,06/01/2021 18:37:47,18.06,,
3305,06/01/2021 18:38:47,17.93,,
3306,06/01/2021 18:39:47,17.67,,
3307,06/01/2021 18:40:47,17.50,,
3308,06/01/2021 18:41:47,17.41,,
3309,06/01/2021 18:42:47,17.29,,
3310,06/01/2021 18:43:47,17.16,,
3311,06/01/2021 18:44:47,16.94,,
3312,06/01/2021 18:45:47,16.77,,
3313,06/01/2021 18:46:47,16.73,,
3314,06/01/2021 18:47:47,16.64,,
3315,06/01/2021 18:48:47,16.56,,
3316,06/01/2021 18:49:47,16.51,,
3317,06/01/2021 18:50:47,16.34,,
3318,06/01/2021 18:51:47,16.13,,
3319,06/01/2021 18:52:47,16.00,,
3320,06/01/2021 18:53:47,15.70,,
3321,06/01/2021 18:54:47,15.57,,
3322,06/01/2021 18:55:47,15.53,,
3323,06/01/2021 18:56:47,15.53,,
3324,06/01/2021 18:57:47,15.57,,
3325,06/01/2021 18:58:47,15.57,,
3326,06/01/2021 18:59:47,15.66,,
3327,06/01/2021 19:00:47,15.66,,
3328,06/01/2021 19:01:47,15.57,,
3329,06/01/2021 19:02:47,15.57,,
3330,06/01/2021 19:03:47,15.53,,
3331,06/01/2021 19:04:47,15.44,,
3332,06/01/2021 19:05:47,15.40,,
3333,06/01/2021 19:06:47,15.40,,
3334,06/01/2021 19:07:47,15.36,,
3335,06/01/2021 19:08:47,15.23,,
3336,06/01/2021 19:09:47,15.18,,
3337,06/01/2021 19:10:47,15.10,,
3338,06/01/2021 19:11:47,15.10,,
3339,06/01/2021 19:12:47,14.97,,
3340,06/01/2021 19:13:47,14.93,,
3341,06/01/2021 19:14:47,14.97,,
3342,06/01/2021 19:15:47,15.01,,
3343,06/01/2021 19:16:47,14.97,,
3344,06/01/2021 19:17:47,14.93,,
3345,06/01/2021 19:18:47,15.01,,
3346,06/01/2021 19:19:47,15.06,,
3347,06/01/2021 19:20:47,15.01,,
3348,06/01/2021 19:21:47,14.88,,
3349,06/01/2021 19:22:47,14.93,,
3350,06/01/2021 19:23:47,14.97,,
3351,06/01/2021 19:24:47,14.97,,
3352,06/01/2021 19:25:47,14.84,,
3353,06/01/2021 19:26:47,14.84,,
3354,06/01/2021 19:27:47,14.93,,
3355,06/01/2021 19:28:47,14.93,,
3356,06/01/2021 19:29:47,14.93,,
3357,06/01/2021 19:30:47,14.97,,
3358,06/01/2021 19:31:47,14.84,,
3359,06/01/2021 19:32:47,14.75,,
3360,06/01/2021 19:33:47,14.75,,
3361,06/01/2021 19:34:47,14.63,,
3362,06/01/2021 19:35:47,14.50,,
3363,06/01/2021 19:36:47,14.45,,
3364,06/01/2021 19:37:47,14.33,,
3365,06/01/2021 19:38:47,14.24,,
3366,06/01/2021 19:39:47,14.20,,
3367,06/01/2021 19:40:47,14.20,,
3368,06/01/2021 19:41:47,14.11,,
3369,06/01/2021 19:42:47,14.15,,
3370,06/01/2021 19:43:47,14.11,,
3371,06/01/2021 19:44:47,14.03,,
3372,06/01/2021 19:45:47,14.07,,
3373,06/01/2021 19:46:47,14.03,,
3374,06/01/2021 19:47:47,13.98,,
3375,06/01/2021 19:48:47,13.94,,
3376,06/01/2021 19:49:47,13.94,,
3377,06/01/2021 19:50:47,13.94,,
3378,06/01/2021 19:51:47,13.85,,
3379,06/01/2021 19:52:47,13.81,,
3380,06/01/2021 19:53:47,13.73,,
3381,06/01/2021 19:54:47,13.68,,
3382,06/01/2021 19:55:47,13.77,,
3383,06/01/2021 19:56:47,13.73,,
3384,06/01/2021 19:57:47,13.73,,
3385,06/01/2021 19:58:47,13.68,,
3386,06/01/2021 19:59:47,13.64,,
3387,06/01/2021 20:00:47,13.60,,
3388,06/01/2021 20:01:47,13.55,,
3389,06/01/2021 20:02:47,13.51,,
3390,06/01/2021 20:03:47,13.55,,
3391,06/01/2021 20:04:47,13.51,,
3392,06/01/2021 20:05:47,13.43,,
3393,06/01/2021 20:06:47,13.51,,
3394,06/01/2021 20:07:47,13.73,,
3395,06/01/2021 20:08:47,14.03,,
3396,06/01/2021 20:09:47,14.11,,
3397,06/01/2021 20:10:47,13.98,,
3398,06/01/2021 20:11:47,13.98,,
3399,06/01/2021 20:12:47,13.94,,
3400,06/01/2021 20:13:47,13.94,,
3401,06/01/2021 20:14:47,13.85,,
3402,06/01/2021 20:15:47,13.81,,
3403,06/01/2021 20:16:47,13.85,,
3404,06/01/2021 20:17:47,13.85,,
3405,06/01/2021 20:18:47,13.77,,
3406,06/01/2021 20:19:47,13.60,,
3407,06/01/2021 20:20:47,13.64,,
3408,06/01/2021 20:21:47,13.68,,
3409,06/01/2021 20:22:47,13.73,,
3410,06/01/2021 20:23:47,13.68,,
3411,06/01/2021 20:24:47,13.77,,
3412,06/01/2021 20:25:47,13.90,,
3413,06/01/2021 20:26:47,13.94,,
3414,06/01/2021 20:27:47,14.07,,
3415,06/01/2021 20:28:47,14.15,,
3416,06/01/2021 20:29:47,14.03,,
3417,06/01/2021 20:30:47,13.94,,
3418,06/01/2021 20:31:47,13.81,,
3419,06/01/2021 20:32:47,13.68,,
3420,06/01/2021 20:33:47,13.60,,
3421,06/01/2021 20:34:47,13.64,,
3422,06/01/2021 20:35:47,13.55,,
3423,06/01/2021 20:36:47,13.51,,
3424,06/01/2021 20:37:47,13.47,,
3425,06/01/2021 20:38:47,13.34,,
3426,06/01/2021 20:39:47,13.25,,
3427,06/01/2021 20:40:47,13.17,,
3428,06/01/2021 20:41:47,13.08,,
3429,06/01/2021 20:42:47,13.08,,
3430,06/01/2021 20:43:47,13.21,,
3431,06/01/2021 20:44:47,13.47,,
3432,06/01/2021 20:45:47,13.64,,
3433,06/01/2021 20:46:47,13.73,,
3434,06/01/2021 20:47:47,13.85,,
3435,06/01/2021 20:48:47,13.94,,
3436,06/01/2021 20:49:47,14.03,,
3437,06/01/2021 20:50:47,14.03,,
3438,06/01/2021 20:51:47,14.07,,
3439,06/01/2021 20:52:47,14.20,,
3440,06/01/2021 20:53:47,14.20,,
3441,06/01/2021 20:54:47,14.20,,
3442,06/01/2021 20:55:47,14.24,,
3443,06/01/2021 20:56:47,14.15,,
3444,06/01/2021 20:57:47,13.94,,
3445,06/01/2021 20:58:47,13.81,,
3446,06/01/2021 20:59:47,13.73,,
3447,06/01/2021 21:00:47,13.68,,
3448,06/01/2021 21:01:47,13.73,,
3449,06/01/2021 21:02:47,13.73,,
3450,06/01/2021 21:03:47,13.68,,
3451,06/01/2021 21:04:47,13.68,,
3452,06/01/2021 21:05:47,13.68,,
3453,06/01/2021 21:06:47,13.68,,
3454,06/01/2021 21:07:47,13.68,,
3455,06/01/2021 21:08:47,13.68,,
3456,06/01/2021 21:09:47,13.51,,
3457,06/01/2021 21:10:47,13.43,,
3458,06/01/2021 21:11:47,13.25,,
3459,06/01/2021 21:12:47,13.12,,
3460,06/01/2021 21:13:47,12.95,,
3461,06/01/2021 21:14:47,12.78,,
3462,06/01/2021 21:15:47,12.78,,
3463,06/01/2021 21:16:47,12.78,,
3464,06/01/2021 21:17:47,12.78,,
3465,06/01/2021 21:18:47,12.74,,
3466,06/01/2021 21:19:47,12.78,,
3467,06/01/2021 21:20:47,12.70,,
3468,06/01/2021 21:21:47,12.57,,
3469,06/01/2021 21:22:47,12.52,,
3470,06/01/2021 21:23:47,12.44,,
3471,06/01/2021 21:24:47,12.40,,
3472,06/01/2021 21:25:47,12.27,,
3473,06/01/2021 21:26:47,12.35,,
3474,06/01/2021 21:27:47,12.44,,
3475,06/01/2021 21:28:47,12.48,,
3476,06/01/2021 21:29:47,12.52,,
3477,06/01/2021 21:30:47,12.65,,
3478,06/01/2021 21:31:47,12.78,,
3479,06/01/2021 21:32:47,12.91,,
3480,06/01/2021 21:33:47,12.82,,
3481,06/01/2021 21:34:47,12.74,,
3482,06/01/2021 21:35:47,12.61,,
3483,06/01/2021 21:36:47,12.48,,
3484,06/01/2021 21:37:47,12.40,,
3485,06/01/2021 21:38:47,12.31,,
