#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
1313,06/04/2021 07:39:05,18.92,,
1314,06/04/2021 07:40:05,18.92,,
1315,06/04/2021 07:41:05,18.92,,
1316,06/04/2021 07:42:05,18.87,,
1317,06/04/2021 07:43:05,18.83,,
1318,06/04/2021 07:44:05,18.79,,
1319,06/04/2021 07:45:05,18.74,,
1320,06/04/2021 07:46:05,18.70,,
1321,06/04/2021 07:47:05,18.66,,
1322,06/04/2021 07:48:05,18.70,,
1323,06/04/2021 07:49:05,18.66,,
1324,06/04/2021 07:50:05,18.70,,
1325,06/04/2021 07:51:05,18.74,,
1326,06/04/2021 07:52:05,18.74,,
1327,06/04/2021 07:53:05,18.79,,
1328,06/04/2021 07:54:05,18.74,,
1329,06/04/2021 07:55:05,18.83,,
1330,06/04/2021 07:56:05,18.74,,
1331,06/04/2021 07:57:05,18.74,,
1332,06/04/2021 07:58:05,18.83,,
1333,06/04/2021 07:59:05,18.87,,
1334,06/04/2021 08:00:05,18.87,,
1335,06/04/2021 08:01:05,18.87,,
1336,06/04/2021 08:02:05,18.96,,
1337,06/04/2021 08:03:05,19.00,,
1338,06/04/2021 08:04:05,19.00,,
1339,06/04/2021 08:05:05,19.09,,
1340,06/04/2021 08:06:05,19.05,,
1341,06/04/2021 08:07:05,19.00,,
1342,06/04/2021 08:08:05,19.05,,
1343,06/04/2021 08:09:05,19.09,,
1344,06/04/2021 08:10:05,19.13,,
1345,06/04/2021 08:11:05,19.17,,
1346,06/04/2021 08:12:05,19.30,,
1347,06/04/2021 08:13:05,19.35,,
1348,06/04/2021 08:14:05,19.39,,
1349,06/04/2021 08:15:05,19.39,,
1350,06/04/2021 08:16:05,19.47,,
1351,06/04/2021 08:17:05,19.47,,
1352,06/04/2021 08:18:05,19.52,,
1353,06/04/2021 08:19:05,19.52,,
1354,06/04/2021 08:20:05,19.43,,
1355,06/04/2021 08:21:05,19.39,,
1356,06/04/2021 08:22:05,19.43,,
1357,06/04/2021 08:23:05,19.43,,
1358,06/04/2021 08:24:05,19.47,,
1359,06/04/2021 08:25:05,19.47,,
1360,06/04/2021 08:26:05,19.47,,
1361,06/04/2021 08:27:05,19.47,,
1362,06/04/2021 08:28:05,19.39,,
1363,06/04/2021 08:29:05,19.43,,
1364,06/04/2021 08:30:05,19.52,,
1365,06/04/2021 08:31:05,19.56,,
1366,06/04/2021 08:32:05,19.56,,
1367,06/04/2021 08:33:05,19.60,,
1368,06/04/2021 08:34:05,19.60,,
1369,06/04/2021 08:35:05,19.65,,
1370,06/04/2021 08:36:05,19.56,,
1371,06/04/2021 08:37:05,19.60,,
1372,06/04/2021 08:38:05,19.60,,
1373,06/04/2021 08:39:05,19.56,,
1374,06/04/2021 08:40:05,19.60,,
1375,06/04/2021 08:41:05,19.60,,
1376,06/04/2021 08:42:05,19.65,,
1377,06/04/2021 08:43:05,19.73,,
1378,06/04/2021 08:44:05,19.77,,
1379,06/04/2021 08:45:05,19.73,,
1380,06/04/2021 08:46:05,19.69,,
1381,06/04/2021 08:47:05,19.73,,
1382,06/04/2021 08:48:05,19.77,,
1383,06/04/2021 08:49:05,19.69,,
1384,06/04/2021 08:50:05,19.69,,
1385,06/04/2021 08:51:05,19.69,,
1386,06/04/2021 08:52:05,19.73,,
1387,06/04/2021 08:53:05,19.65,,
1388,06/04/2021 08:54:05,19.77,,
1389,06/04/2021 08:55:05,19.86,,
1390,06/04/2021 08:56:05,19.95,,
1391,06/04/2021 08:57:05,19.99,,
1392,06/04/2021 08:58:05,20.12,,
1393,06/04/2021 08:59:05,20.12,,
1394,06/04/2021 09:00:05,20.25,,
1395,06/04/2021 09:01:05,20.33,,
1396,06/04/2021 09:02:05,20.46,,
1397,06/04/2021 09:03:05,20.55,,
1398,06/04/2021 09:04:05,20.59,,
1399,06/04/2021 09:05:05,20.68,,
1400,06/04/2021 09:06:05,20.68,,
1401,06/04/2021 09:07:05,20.76,,
1402,06/04/2021 09:08:05,20.85,,
1403,06/04/2021 09:09:05,20.93,,
1404,06/04/2021 09:10:05,20.98,,
1405,06/04/2021 09:11:05,21.10,,
1406,06/04/2021 09:12:05,21.10,,
1407,06/04/2021 09:13:05,21.06,,
1408,06/04/2021 09:14:05,20.98,,
1409,06/04/2021 09:15:05,20.89,,
1410,06/04/2021 09:16:05,20.80,,
1411,06/04/2021 09:17:05,20.72,,
1412,06/04/2021 09:18:05,20.63,,
1413,06/04/2021 09:19:05,20.59,,
1414,06/04/2021 09:20:05,20.68,,
1415,06/04/2021 09:21:05,20.63,,
1416,06/04/2021 09:22:05,20.63,,
1417,06/04/2021 09:23:05,20.63,,
1418,06/04/2021 09:24:05,20.68,,
1419,06/04/2021 09:25:05,20.72,,
1420,06/04/2021 09:26:05,20.68,,
1421,06/04/2021 09:27:05,20.72,,
1422,06/04/2021 09:28:05,20.68,,
1423,06/04/2021 09:29:05,20.76,,
1424,06/04/2021 09:30:05,20.80,,
1425,06/04/2021 09:31:05,20.76,,
1426,06/04/2021 09:32:05,20.80,,
1427,06/04/2021 09:33:05,20.72,,
1428,06/04/2021 09:34:05,20.72,,
1429,06/04/2021 09:35:05,20.76,,
1430,06/04/2021 09:36:05,20.76,,
1431,06/04/2021 09:37:05,20.72,,
1432,06/04/2021 09:38:05,20.68,,
1433,06/04/2021 09:39:05,20.80,,
1434,06/04/2021 09:40:05,20.72,,
1435,06/04/2021 09:41:05,20.68,,
1436,06/04/2021 09:42:05,20.63,,
1437,06/04/2021 09:43:05,20.63,,
1438,06/04/2021 09:44:05,20.59,,
1439,06/04/2021 09:45:05,20.59,,
1440,06/04/2021 09:46:05,20.59,,
1441,06/04/2021 09:47:05,20.68,,
1442,06/04/2021 09:48:05,20.72,,
1443,06/04/2021 09:49:05,20.85,,
1444,06/04/2021 09:50:05,20.85,,
1445,06/04/2021 09:51:05,20.89,,
1446,06/04/2021 09:52:05,20.89,,
1447,06/04/2021 09:53:05,20.89,,
1448,06/04/2021 09:54:05,20.89,,
1449,06/04/2021 09:55:05,20.89,,
1450,06/04/2021 09:56:05,20.93,,
1451,06/04/2021 09:57:05,21.02,,
1452,06/04/2021 09:58:05,21.06,,
1453,06/04/2021 09:59:05,21.15,,
1454,06/04/2021 10:00:05,21.19,,
1455,06/04/2021 10:01:05,21.23,,
1456,06/04/2021 10:02:05,21.23,,
1457,06/04/2021 10:03:05,21.19,,
1458,06/04/2021 10:04:05,21.10,,
1459,06/04/2021 10:05:05,21.06,,
1460,06/04/2021 10:06:05,21.02,,
1461,06/04/2021 10:07:05,20.98,,
1462,06/04/2021 10:08:05,21.06,,
1463,06/04/2021 10:09:05,21.02,,
1464,06/04/2021 10:10:05,21.10,,
1465,06/04/2021 10:11:05,21.23,,
1466,06/04/2021 10:12:05,21.32,,
1467,06/04/2021 10:13:05,21.36,,
1468,06/04/2021 10:14:05,21.40,,
1469,06/04/2021 10:15:05,21.40,,
1470,06/04/2021 10:16:05,21.28,,
1471,06/04/2021 10:17:05,21.23,,
1472,06/04/2021 10:18:05,21.23,,
1473,06/04/2021 10:19:05,21.28,,
1474,06/04/2021 10:20:05,21.32,,
1475,06/04/2021 10:21:05,21.40,,
1476,06/04/2021 10:22:05,21.45,,
1477,06/04/2021 10:23:05,21.45,,
1478,06/04/2021 10:24:05,21.49,,
1479,06/04/2021 10:25:05,21.53,,
1480,06/04/2021 10:26:05,21.53,,
1481,06/04/2021 10:27:05,21.49,,
1482,06/04/2021 10:28:05,21.49,,
1483,06/04/2021 10:29:05,21.53,,
1484,06/04/2021 10:30:05,21.62,,
1485,06/04/2021 10:31:05,21.58,,
1486,06/04/2021 10:32:05,21.62,,
1487,06/04/2021 10:33:05,21.49,,
1488,06/04/2021 10:34:05,21.45,,
1489,06/04/2021 10:35:05,21.36,,
1490,06/04/2021 10:36:05,21.36,,
1491,06/04/2021 10:37:05,21.36,,
1492,06/04/2021 10:38:05,21.36,,
1493,06/04/2021 10:39:05,21.32,,
1494,06/04/2021 10:40:05,21.36,,
1495,06/04/2021 10:41:05,21.36,,
1496,06/04/2021 10:42:05,21.36,,
1497,06/04/2021 10:43:05,21.40,,
1498,06/04/2021 10:44:05,21.45,,
1499,06/04/2021 10:45:05,21.58,,
1500,06/04/2021 10:46:05,21.70,,
1501,06/04/2021 10:47:05,21.75,,
1502,06/04/2021 10:48:05,21.75,,
1503,06/04/2021 10:49:05,21.75,,
1504,06/04/2021 10:50:05,21.79,,
1505,06/04/2021 10:51:05,21.83,,
1506,06/04/2021 10:52:05,21.88,,
1507,06/04/2021 10:53:05,22.01,,
1508,06/04/2021 10:54:05,22.05,,
1509,06/04/2021 10:55:05,22.22,,
1510,06/04/2021 10:56:05,22.35,,
1511,06/04/2021 10:57:05,22.39,,
1512,06/04/2021 10:58:05,22.39,,
1513,06/04/2021 10:59:05,22.43,,
1514,06/04/2021 11:00:05,22.43,,
1515,06/04/2021 11:01:05,22.39,,
1516,06/04/2021 11:02:05,22.43,,
1517,06/04/2021 11:03:05,22.39,,
1518,06/04/2021 11:04:05,22.39,,
1519,06/04/2021 11:05:05,22.43,,
1520,06/04/2021 11:06:05,22.43,,
1521,06/04/2021 11:07:05,22.48,,
1522,06/04/2021 11:08:05,22.52,,
1523,06/04/2021 11:09:05,22.52,,
1524,06/04/2021 11:10:05,22.43,,
1525,06/04/2021 11:11:05,22.48,,
1526,06/04/2021 11:12:05,22.52,,
1527,06/04/2021 11:13:05,22.56,,
1528,06/04/2021 11:14:05,22.56,,
1529,06/04/2021 11:15:05,22.61,,
1530,06/04/2021 11:16:05,22.65,,
1531,06/04/2021 11:17:05,22.65,,
1532,06/04/2021 11:18:05,22.73,,
1533,06/04/2021 11:19:05,22.69,,
1534,06/04/2021 11:20:05,22.73,,
1535,06/04/2021 11:21:05,22.73,,
1536,06/04/2021 11:22:05,22.82,,
1537,06/04/2021 11:23:05,22.78,,
1538,06/04/2021 11:24:05,22.86,,
1539,06/04/2021 11:25:05,22.91,,
1540,06/04/2021 11:26:05,22.99,,
1541,06/04/2021 11:27:05,23.08,,
1542,06/04/2021 11:28:05,23.12,,
1543,06/04/2021 11:29:05,23.21,,
1544,06/04/2021 11:30:05,23.12,,
1545,06/04/2021 11:31:05,23.08,,
1546,06/04/2021 11:32:05,23.08,,
1547,06/04/2021 11:33:05,23.08,,
1548,06/04/2021 11:34:05,23.08,,
1549,06/04/2021 11:35:05,22.95,,
1550,06/04/2021 11:36:05,22.95,,
1551,06/04/2021 11:37:05,22.86,,
1552,06/04/2021 11:38:05,22.86,,
1553,06/04/2021 11:39:05,22.95,,
1554,06/04/2021 11:40:05,22.86,,
1555,06/04/2021 11:41:05,22.69,,
1556,06/04/2021 11:42:05,22.56,,
1557,06/04/2021 11:43:05,22.39,,
1558,06/04/2021 11:44:05,22.26,,
1559,06/04/2021 11:45:05,22.22,,
1560,06/04/2021 11:46:05,22.18,,
1561,06/04/2021 11:47:05,22.22,,
1562,06/04/2021 11:48:05,22.22,,
1563,06/04/2021 11:49:05,22.31,,
1564,06/04/2021 11:50:05,22.35,,
1565,06/04/2021 11:51:05,22.39,,
1566,06/04/2021 11:52:05,22.43,,
1567,06/04/2021 11:53:05,22.48,,
1568,06/04/2021 11:54:05,22.52,,
1569,06/04/2021 11:55:05,22.61,,
1570,06/04/2021 11:56:05,22.65,,
1571,06/04/2021 11:57:05,22.69,,
1572,06/04/2021 11:58:05,22.73,,
1573,06/04/2021 11:59:05,22.73,,
1574,06/04/2021 12:00:05,22.82,,
1575,06/04/2021 12:01:05,22.82,,
1576,06/04/2021 12:02:05,22.78,,
1577,06/04/2021 12:03:05,22.61,,
1578,06/04/2021 12:04:05,22.56,,
1579,06/04/2021 12:05:05,22.43,,
1580,06/04/2021 12:06:05,22.43,,
1581,06/04/2021 12:07:05,22.39,,
1582,06/04/2021 12:08:05,22.43,,
1583,06/04/2021 12:09:05,22.43,,
1584,06/04/2021 12:10:05,22.43,,
1585,06/04/2021 12:11:05,22.48,,
1586,06/04/2021 12:12:05,22.56,,
1587,06/04/2021 12:13:05,22.52,,
1588,06/04/2021 12:14:05,22.52,,
1589,06/04/2021 12:15:05,22.56,,
1590,06/04/2021 12:16:05,22.48,,
1591,06/04/2021 12:17:05,22.48,,
1592,06/04/2021 12:18:05,22.43,,
1593,06/04/2021 12:19:05,22.35,,
1594,06/04/2021 12:20:05,22.31,,
1595,06/04/2021 12:21:05,22.26,,
1596,06/04/2021 12:22:05,22.26,,
1597,06/04/2021 12:23:05,22.35,,
1598,06/04/2021 12:24:05,22.39,,
1599,06/04/2021 12:25:05,22.43,,
1600,06/04/2021 12:26:05,22.48,,
1601,06/04/2021 12:27:05,22.52,,
1602,06/04/2021 12:28:05,22.52,,
1603,06/04/2021 12:29:05,22.61,,
1604,06/04/2021 12:30:05,22.69,,
1605,06/04/2021 12:31:05,22.78,,
1606,06/04/2021 12:32:05,22.78,,
1607,06/04/2021 12:33:05,22.86,,
1608,06/04/2021 12:34:05,22.95,,
1609,06/04/2021 12:35:05,22.99,,
1610,06/04/2021 12:36:05,22.95,,
1611,06/04/2021 12:37:05,22.91,,
1612,06/04/2021 12:38:05,22.99,,
1613,06/04/2021 12:39:05,23.03,,
1614,06/04/2021 12:40:05,23.03,,
1615,06/04/2021 12:41:05,23.03,,
1616,06/04/2021 12:42:05,23.12,,
1617,06/04/2021 12:43:05,23.08,,
1618,06/04/2021 12:44:05,23.12,,
1619,06/04/2021 12:45:05,23.12,,
1620,06/04/2021 12:46:05,23.16,,
1621,06/04/2021 12:47:05,23.25,,
1622,06/04/2021 12:48:05,23.25,,
1623,06/04/2021 12:49:05,23.34,,
1624,06/04/2021 12:50:05,23.29,,
1625,06/04/2021 12:51:05,23.29,,
1626,06/04/2021 12:52:05,23.25,,
1627,06/04/2021 12:53:05,23.25,,
1628,06/04/2021 12:54:05,23.25,,
1629,06/04/2021 12:55:05,23.25,,
1630,06/04/2021 12:56:05,23.25,,
1631,06/04/2021 12:57:05,23.21,,
1632,06/04/2021 12:58:05,23.12,,
1633,06/04/2021 12:59:05,23.12,,
1634,06/04/2021 13:00:05,23.16,,
1635,06/04/2021 13:01:05,23.29,,
1636,06/04/2021 13:02:05,23.38,,
1637,06/04/2021 13:03:05,23.38,,
1638,06/04/2021 13:04:05,23.46,,
1639,06/04/2021 13:05:05,23.51,,
1640,06/04/2021 13:06:05,23.55,,
1641,06/04/2021 13:07:05,23.55,,
1642,06/04/2021 13:08:05,23.46,,
1643,06/04/2021 13:09:05,23.55,,
1644,06/04/2021 13:10:05,23.55,,
1645,06/04/2021 13:11:05,23.55,,
1646,06/04/2021 13:12:05,23.64,,
1647,06/04/2021 13:13:05,23.64,,
1648,06/04/2021 13:14:05,23.59,,
1649,06/04/2021 13:15:05,23.55,,
1650,06/04/2021 13:16:05,23.42,,
1651,06/04/2021 13:17:05,23.38,,
1652,06/04/2021 13:18:05,23.29,,
1653,06/04/2021 13:19:05,23.16,,
1654,06/04/2021 13:20:05,23.08,,
1655,06/04/2021 13:21:05,22.99,,
1656,06/04/2021 13:22:05,22.91,,
1657,06/04/2021 13:23:05,22.86,,
1658,06/04/2021 13:24:05,22.91,,
1659,06/04/2021 13:25:05,22.99,,
1660,06/04/2021 13:26:05,23.03,,
1661,06/04/2021 13:27:05,23.12,,
1662,06/04/2021 13:28:05,23.16,,
1663,06/04/2021 13:29:05,23.25,,
1664,06/04/2021 13:30:05,23.25,,
1665,06/04/2021 13:31:05,23.25,,
1666,06/04/2021 13:32:05,23.21,,
1667,06/04/2021 13:33:05,23.21,,
1668,06/04/2021 13:34:05,23.21,,
1669,06/04/2021 13:35:05,23.16,,
1670,06/04/2021 13:36:05,23.12,,
1671,06/04/2021 13:37:05,23.21,,
1672,06/04/2021 13:38:05,23.25,,
1673,06/04/2021 13:39:05,23.34,,
1674,06/04/2021 13:40:05,23.46,,
1675,06/04/2021 13:41:05,23.55,,
1676,06/04/2021 13:42:05,23.51,,
1677,06/04/2021 13:43:05,23.55,,
1678,06/04/2021 13:44:05,23.55,,
1679,06/04/2021 13:45:05,23.59,,
1680,06/04/2021 13:46:05,23.59,,
1681,06/04/2021 13:47:05,23.59,,
1682,06/04/2021 13:48:05,23.55,,
1683,06/04/2021 13:49:05,23.55,,
1684,06/04/2021 13:50:05,23.51,,
1685,06/04/2021 13:51:05,23.51,,
1686,06/04/2021 13:52:05,23.51,,
1687,06/04/2021 13:53:05,23.42,,
1688,06/04/2021 13:54:05,23.46,,
1689,06/04/2021 13:55:05,23.51,,
1690,06/04/2021 13:56:05,23.46,,
1691,06/04/2021 13:57:05,23.38,,
1692,06/04/2021 13:58:05,23.34,,
1693,06/04/2021 13:59:05,23.34,,
1694,06/04/2021 14:00:05,23.29,,
1695,06/04/2021 14:01:05,23.29,,
1696,06/04/2021 14:02:05,23.25,,
1697,06/04/2021 14:03:05,23.25,,
1698,06/04/2021 14:04:05,23.34,,
1699,06/04/2021 14:05:05,23.38,,
1700,06/04/2021 14:06:05,23.34,,
1701,06/04/2021 14:07:05,23.29,,
1702,06/04/2021 14:08:05,23.29,,
1703,06/04/2021 14:09:05,23.25,,
1704,06/04/2021 14:10:05,23.21,,
1705,06/04/2021 14:11:05,23.21,,
1706,06/04/2021 14:12:05,23.25,,
1707,06/04/2021 14:13:05,23.29,,
1708,06/04/2021 14:14:05,23.42,,
1709,06/04/2021 14:15:05,23.51,,
1710,06/04/2021 14:16:05,23.55,,
1711,06/04/2021 14:17:05,23.59,,
1712,06/04/2021 14:18:05,23.59,,
1713,06/04/2021 14:19:05,23.59,,
1714,06/04/2021 14:20:05,23.59,,
1715,06/04/2021 14:21:05,23.68,,
1716,06/04/2021 14:22:05,23.68,,
1717,06/04/2021 14:23:05,23.72,,
1718,06/04/2021 14:24:05,23.76,,
1719,06/04/2021 14:25:05,23.81,,
1720,06/04/2021 14:26:05,23.76,,
1721,06/04/2021 14:27:05,23.76,,
1722,06/04/2021 14:28:05,23.72,,
1723,06/04/2021 14:29:05,23.68,,
1724,06/04/2021 14:30:05,23.76,,
1725,06/04/2021 14:31:05,23.81,,
1726,06/04/2021 14:32:05,23.85,,
1727,06/04/2021 14:33:05,23.85,,
1728,06/04/2021 14:34:05,23.94,,
1729,06/04/2021 14:35:05,23.98,,
1730,06/04/2021 14:36:05,23.89,,
1731,06/04/2021 14:37:05,23.85,,
1732,06/04/2021 14:38:05,23.81,,
1733,06/04/2021 14:39:05,23.81,,
1734,06/04/2021 14:40:05,23.81,,
1735,06/04/2021 14:41:05,23.85,,
1736,06/04/2021 14:42:05,23.89,,
1737,06/04/2021 14:43:05,23.94,,
1738,06/04/2021 14:44:05,24.02,,
1739,06/04/2021 14:45:05,24.06,,
1740,06/04/2021 14:46:05,24.15,,
1741,06/04/2021 14:47:05,24.06,,
1742,06/04/2021 14:48:05,24.02,,
1743,06/04/2021 14:49:05,24.02,,
1744,06/04/2021 14:50:05,23.98,,
1745,06/04/2021 14:51:05,23.94,,
1746,06/04/2021 14:52:05,24.02,,
1747,06/04/2021 14:53:05,24.02,,
1748,06/04/2021 14:54:05,24.02,,
1749,06/04/2021 14:55:05,24.06,,
1750,06/04/2021 14:56:05,24.02,,
1751,06/04/2021 14:57:05,23.94,,
1752,06/04/2021 14:58:05,23.94,,
1753,06/04/2021 14:59:05,24.02,,
1754,06/04/2021 15:00:05,24.02,,
1755,06/04/2021 15:01:05,24.02,,
1756,06/04/2021 15:02:05,24.06,,
1757,06/04/2021 15:03:05,24.15,,
1758,06/04/2021 15:04:05,24.11,,
1759,06/04/2021 15:05:05,24.19,,
1760,06/04/2021 15:06:05,24.19,,
1761,06/04/2021 15:07:05,24.19,,
1762,06/04/2021 15:08:05,24.28,,
1763,06/04/2021 15:09:05,24.28,,
1764,06/04/2021 15:10:05,24.28,,
1765,06/04/2021 15:11:05,24.28,,
1766,06/04/2021 15:12:05,24.28,,
1767,06/04/2021 15:13:05,24.32,,
1768,06/04/2021 15:14:05,24.36,,
1769,06/04/2021 15:15:05,24.45,,
1770,06/04/2021 15:16:05,24.49,,
1771,06/04/2021 15:17:05,24.54,,
1772,06/04/2021 15:18:05,24.58,,
1773,06/04/2021 15:19:05,24.62,,
1774,06/04/2021 15:20:05,24.62,,
1775,06/04/2021 15:21:05,24.62,,
1776,06/04/2021 15:22:05,24.66,,
1777,06/04/2021 15:23:05,24.62,,
1778,06/04/2021 15:24:05,24.71,,
1779,06/04/2021 15:25:05,24.75,,
1780,06/04/2021 15:26:05,24.79,,
1781,06/04/2021 15:27:05,24.84,,
1782,06/04/2021 15:28:05,24.84,,
1783,06/04/2021 15:29:05,24.84,,
1784,06/04/2021 15:30:05,24.88,,
1785,06/04/2021 15:31:05,24.88,,
1786,06/04/2021 15:32:05,24.84,,
1787,06/04/2021 15:33:05,24.84,,
1788,06/04/2021 15:34:05,24.88,,
1789,06/04/2021 15:35:05,24.92,,
1790,06/04/2021 15:36:05,24.97,,
1791,06/04/2021 15:37:05,25.05,,
1792,06/04/2021 15:38:05,25.09,,
1793,06/04/2021 15:39:05,25.09,,
1794,06/04/2021 15:40:05,25.18,,
1795,06/04/2021 15:41:05,25.18,,
1796,06/04/2021 15:42:05,25.27,,
1797,06/04/2021 15:43:05,25.27,,
1798,06/04/2021 15:44:05,25.31,,
1799,06/04/2021 15:45:05,25.27,,
1800,06/04/2021 15:46:05,25.31,,
1801,06/04/2021 15:47:05,25.31,,
1802,06/04/2021 15:48:05,25.35,,
1803,06/04/2021 15:49:05,25.39,,
1804,06/04/2021 15:50:05,25.27,,
1805,06/04/2021 15:51:05,25.27,,
1806,06/04/2021 15:52:05,25.18,,
1807,06/04/2021 15:53:05,25.31,,
1808,06/04/2021 15:54:05,25.35,,
1809,06/04/2021 15:55:05,25.39,,
1810,06/04/2021 15:56:05,25.39,,
1811,06/04/2021 15:57:05,25.39,,
1812,06/04/2021 15:58:05,25.39,,
1813,06/04/2021 15:59:05,25.44,,
1814,06/04/2021 16:00:05,25.48,,
1815,06/04/2021 16:01:05,25.39,,
1816,06/04/2021 16:02:05,25.44,,
1817,06/04/2021 16:03:05,25.48,,
1818,06/04/2021 16:04:05,25.52,,
1819,06/04/2021 16:05:05,25.52,,
1820,06/04/2021 16:06:05,25.57,,
1821,06/04/2021 16:07:05,25.57,,
1822,06/04/2021 16:08:05,25.52,,
1823,06/04/2021 16:09:05,25.52,,
1824,06/04/2021 16:10:05,25.48,,
1825,06/04/2021 16:11:05,25.48,,
1826,06/04/2021 16:12:05,25.48,,
1827,06/04/2021 16:13:05,25.57,,
1828,06/04/2021 16:14:05,25.61,,
1829,06/04/2021 16:15:05,25.69,,
1830,06/04/2021 16:16:05,25.65,,
1831,06/04/2021 16:17:05,25.57,,
1832,06/04/2021 16:18:05,25.48,,
1833,06/04/2021 16:19:05,25.57,,
1834,06/04/2021 16:20:05,25.57,,
1835,06/04/2021 16:21:05,25.52,,
1836,06/04/2021 16:22:05,25.61,,
1837,06/04/2021 16:23:05,25.57,,
1838,06/04/2021 16:24:05,25.61,,
1839,06/04/2021 16:25:05,25.61,,
1840,06/04/2021 16:26:05,25.65,,
1841,06/04/2021 16:27:05,25.69,,
1842,06/04/2021 16:28:05,25.78,,
1843,06/04/2021 16:29:05,25.78,,
1844,06/04/2021 16:30:05,25.82,,
1845,06/04/2021 16:31:05,25.78,,
1846,06/04/2021 16:32:05,25.74,,
1847,06/04/2021 16:33:05,25.78,,
1848,06/04/2021 16:34:05,25.78,,
1849,06/04/2021 16:35:05,25.78,,
1850,06/04/2021 16:36:05,25.74,,
1851,06/04/2021 16:37:05,25.78,,
1852,06/04/2021 16:38:05,25.69,,
1853,06/04/2021 16:39:05,25.69,,
1854,06/04/2021 16:40:05,25.74,,
1855,06/04/2021 16:41:05,25.74,,
1856,06/04/2021 16:42:05,25.69,,
1857,06/04/2021 16:43:05,25.78,,
1858,06/04/2021 16:44:05,25.78,,
1859,06/04/2021 16:45:05,25.78,,
1860,06/04/2021 16:46:05,25.82,,
1861,06/04/2021 16:47:05,25.82,,
1862,06/04/2021 16:48:05,25.87,,
1863,06/04/2021 16:49:05,25.87,,
1864,06/04/2021 16:50:05,25.87,,
1865,06/04/2021 16:51:05,25.91,,
1866,06/04/2021 16:52:05,25.87,,
1867,06/04/2021 16:53:05,26.04,,
1868,06/04/2021 16:54:05,25.99,,
1869,06/04/2021 16:55:05,26.04,,
1870,06/04/2021 16:56:05,26.08,,
1871,06/04/2021 16:57:05,26.12,,
1872,06/04/2021 16:58:05,26.17,,
1873,06/04/2021 16:59:05,26.21,,
1874,06/04/2021 17:00:05,26.30,,
1875,06/04/2021 17:01:05,26.34,,
1876,06/04/2021 17:02:05,26.42,,
1877,06/04/2021 17:03:05,26.47,,
1878,06/04/2021 17:04:05,26.55,,
1879,06/04/2021 17:05:05,26.60,,
1880,06/04/2021 17:06:05,26.68,,
1881,06/04/2021 17:07:05,26.72,,
1882,06/04/2021 17:08:05,26.68,,
1883,06/04/2021 17:09:05,26.68,,
1884,06/04/2021 17:10:05,26.64,,
1885,06/04/2021 17:11:05,26.77,,
1886,06/04/2021 17:12:05,26.81,,
1887,06/04/2021 17:13:05,26.90,,
1888,06/04/2021 17:14:05,26.98,,
1889,06/04/2021 17:15:05,27.02,,
1890,06/04/2021 17:16:05,27.11,,
1891,06/04/2021 17:17:05,27.15,,
1892,06/04/2021 17:18:05,27.20,,
1893,06/04/2021 17:19:05,27.28,,
1894,06/04/2021 17:20:05,27.28,,
1895,06/04/2021 17:21:05,27.28,,
1896,06/04/2021 17:22:05,27.28,,
1897,06/04/2021 17:23:05,27.24,,
1898,06/04/2021 17:24:05,27.28,,
1899,06/04/2021 17:25:05,27.24,,
1900,06/04/2021 17:26:05,27.28,,
1901,06/04/2021 17:27:05,27.32,,
1902,06/04/2021 17:28:05,27.24,,
1903,06/04/2021 17:29:05,27.24,,
1904,06/04/2021 17:30:05,27.24,,
1905,06/04/2021 17:31:05,27.24,,
1906,06/04/2021 17:32:05,27.24,,
1907,06/04/2021 17:33:05,27.24,,
1908,06/04/2021 17:34:05,27.28,,
1909,06/04/2021 17:35:05,27.24,,
1910,06/04/2021 17:36:05,27.28,,
1911,06/04/2021 17:37:05,27.32,,
1912,06/04/2021 17:38:05,27.32,,
1913,06/04/2021 17:39:05,27.37,,
1914,06/04/2021 17:40:05,27.41,,
1915,06/04/2021 17:41:05,27.41,,
1916,06/04/2021 17:42:05,27.37,,
1917,06/04/2021 17:43:05,27.45,,
1918,06/04/2021 17:44:05,27.54,,
1919,06/04/2021 17:45:05,27.58,,
1920,06/04/2021 17:46:05,27.58,,
1921,06/04/2021 17:47:05,27.58,,
1922,06/04/2021 17:48:05,27.63,,
1923,06/04/2021 17:49:05,27.67,,
1924,06/04/2021 17:50:05,27.63,,
1925,06/04/2021 17:51:05,27.63,,
1926,06/04/2021 17:52:05,27.80,,
1927,06/04/2021 17:53:05,27.75,,
1928,06/04/2021 17:54:05,27.71,,
1929,06/04/2021 17:55:05,27.80,,
1930,06/04/2021 17:56:05,27.80,,
1931,06/04/2021 17:57:05,27.80,,
1932,06/04/2021 17:58:05,27.84,,
1933,06/04/2021 17:59:05,27.88,,
1934,06/04/2021 18:00:05,27.88,,
1935,06/04/2021 18:01:05,27.97,,
1936,06/04/2021 18:02:05,28.01,,
1937,06/04/2021 18:03:05,28.10,,
1938,06/04/2021 18:04:05,28.18,,
1939,06/04/2021 18:05:05,28.18,,
1940,06/04/2021 18:06:05,28.14,,
1941,06/04/2021 18:07:05,28.10,,
1942,06/04/2021 18:08:05,28.01,,
1943,06/04/2021 18:09:05,28.10,,
1944,06/04/2021 18:10:05,28.14,,
1945,06/04/2021 18:11:05,28.18,,
1946,06/04/2021 18:12:05,28.23,,
