#,Date-Time (EST),Ch: 1 - Temperature   (°C),Host Connected,End of File
15002,06/16/2021 20:42:59,18.32,,
15003,06/16/2021 20:43:59,18.27,,
15004,06/16/2021 20:44:59,18.23,,
15005,06/16/2021 20:45:59,18.23,,
15006,06/16/2021 20:46:59,18.19,,
15007,06/16/2021 20:47:59,18.10,,
15008,06/16/2021 20:48:59,18.06,,
15009,06/16/2021 20:49:59,17.97,,
15010,06/16/2021 20:50:59,17.93,,
15011,06/16/2021 20:51:59,17.84,,
15012,06/16/2021 20:52:59,17.76,,
15013,06/16/2021 20:53:59,17.72,,
15014,06/16/2021 20:54:59,17.63,,
15015,06/16/2021 20:55:59,17.59,,
15016,06/16/2021 20:56:59,17.41,,
15017,06/16/2021 20:57:59,17.37,,
15018,06/16/2021 20:58:59,17.29,,
15019,06/16/2021 20:59:59,17.24,,
15020,06/16/2021 21:00:59,17.16,,
15021,06/16/2021 21:01:59,17.07,,
15022,06/16/2021 21:02:59,16.99,,
15023,06/16/2021 21:03:59,16.94,,
15024,06/16/2021 21:04:59,16.77,,
15025,06/16/2021 21:05:59,16.73,,
15026,06/16/2021 21:06:59,16.56,,
15027,06/16/2021 21:07:59,16.43,,
15028,06/16/2021 21:08:59,16.39,,
15029,06/16/2021 21:09:59,16.21,,
15030,06/16/2021 21:10:59,16.13,,
15031,06/16/2021 21:11:59,16.04,,
15032,06/16/2021 21:12:59,15.96,,
15033,06/16/2021 21:13:59,15.96,,
15034,06/16/2021 21:14:59,15.87,,
15035,06/16/2021 21:15:59,15.78,,
15036,06/16/2021 21:16:59,15.70,,
15037,06/16/2021 21:17:59,15.66,,
15038,06/16/2021 21:18:59,15.57,,
15039,06/16/2021 21:19:59,15.48,,
15040,06/16/2021 21:20:59,15.40,,
15041,06/16/2021 21:21:59,15.40,,
15042,06/16/2021 21:22:59,15.31,,
15043,06/16/2021 21:23:59,15.23,,
15044,06/16/2021 21:24:59,15.23,,
15045,06/16/2021 21:25:59,15.14,,
15046,06/16/2021 21:26:59,15.14,,
15047,06/16/2021 21:27:59,15.01,,
15048,06/16/2021 21:28:59,14.97,,
15049,06/16/2021 21:29:59,14.93,,
15050,06/16/2021 21:30:59,14.88,,
15051,06/16/2021 21:31:59,14.84,,
15052,06/16/2021 21:32:59,14.75,,
15053,06/16/2021 21:33:59,14.75,,
15054,06/16/2021 21:34:59,14.71,,
15055,06/16/2021 21:35:59,14.75,,
15056,06/16/2021 21:36:59,14.71,,
15057,06/16/2021 21:37:59,14.67,,
15058,06/16/2021 21:38:59,14.71,,
15059,06/16/2021 21:39:59,14.67,,
15060,06/16/2021 21:40:59,14.67,,
15061,06/16/2021 21:41:59,14.58,,
15062,06/16/2021 21:42:59,14.54,,
15063,06/16/2021 21:43:59,14.45,,
15064,06/16/2021 21:44:59,14.50,,
15065,06/16/2021 21:45:59,14.45,,
15066,06/16/2021 21:46:59,14.37,,
15067,06/16/2021 21:47:59,14.37,,
15068,06/16/2021 21:48:59,14.28,,
15069,06/16/2021 21:49:59,14.28,,
15070,06/16/2021 21:50:59,14.28,,
15071,06/16/2021 21:51:59,14.24,,
15072,06/16/2021 21:52:59,14.20,,
15073,06/16/2021 21:53:59,14.15,,
15074,06/16/2021 21:54:59,14.11,,
15075,06/16/2021 21:55:59,14.07,,
15076,06/16/2021 21:56:59,14.07,,
15077,06/16/2021 21:57:59,14.03,,
15078,06/16/2021 21:58:59,13.94,,
15079,06/16/2021 21:59:59,13.94,,
15080,06/16/2021 22:00:59,13.90,,
15081,06/16/2021 22:01:59,13.85,,
15082,06/16/2021 22:02:59,13.81,,
15083,06/16/2021 22:03:59,13.81,,
15084,06/16/2021 22:04:59,13.81,,
15085,06/16/2021 22:05:59,13.73,,
15086,06/16/2021 22:06:59,13.77,,
15087,06/16/2021 22:07:59,13.77,,
15088,06/16/2021 22:08:59,13.73,,
15089,06/16/2021 22:09:59,13.73,,
15090,06/16/2021 22:10:59,13.64,,
15091,06/16/2021 22:11:59,13.64,,
15092,06/16/2021 22:12:59,13.60,,
15093,06/16/2021 22:13:59,13.60,,
15094,06/16/2021 22:14:59,13.55,,
15095,06/16/2021 22:15:59,13.55,,
15096,06/16/2021 22:16:59,13.51,,
15097,06/16/2021 22:17:59,13.47,,
15098,06/16/2021 22:18:59,13.43,,
15099,06/16/2021 22:19:59,13.38,,
15100,06/16/2021 22:20:59,13.30,,
15101,06/16/2021 22:21:59,13.30,,
15102,06/16/2021 22:22:59,13.25,,
15103,06/16/2021 22:23:59,13.30,,
15104,06/16/2021 22:24:59,13.25,,
15105,06/16/2021 22:25:59,13.21,,
15106,06/16/2021 22:26:59,13.21,,
15107,06/16/2021 22:27:59,13.21,,
15108,06/16/2021 22:28:59,13.17,,
15109,06/16/2021 22:29:59,13.08,,
15110,06/16/2021 22:30:59,13.04,,
15111,06/16/2021 22:31:59,13.00,,
15112,06/16/2021 22:32:59,12.91,,
15113,06/16/2021 22:33:59,12.91,,
15114,06/16/2021 22:34:59,12.87,,
15115,06/16/2021 22:35:59,12.91,,
15116,06/16/2021 22:36:59,12.82,,
15117,06/16/2021 22:37:59,12.82,,
15118,06/16/2021 22:38:59,12.78,,
15119,06/16/2021 22:39:59,12.70,,
15120,06/16/2021 22:40:59,12.74,,
15121,06/16/2021 22:41:59,12.65,,
15122,06/16/2021 22:42:59,12.65,,
15123,06/16/2021 22:43:59,12.57,,
15124,06/16/2021 22:44:59,12.57,,
15125,06/16/2021 22:45:59,12.57,,
15126,06/16/2021 22:46:59,12.44,,
15127,06/16/2021 22:47:59,12.48,,
15128,06/16/2021 22:48:59,12.44,,
15129,06/16/2021 22:49:59,12.40,,
15130,06/16/2021 22:50:59,12.35,,
15131,06/16/2021 22:51:59,12.31,,
15132,06/16/2021 22:52:59,12.35,,
15133,06/16/2021 22:53:59,12.31,,
15134,06/16/2021 22:54:59,12.31,,
15135,06/16/2021 22:55:59,12.27,,
15136,06/16/2021 22:56:59,12.18,,
15137,06/16/2021 22:57:59,12.27,,
15138,06/16/2021 22:58:59,12.18,,
15139,06/16/2021 22:59:59,12.18,,
15140,06/16/2021 23:00:59,12.18,,
15141,06/16/2021 23:01:59,12.14,,
15142,06/16/2021 23:02:59,12.14,,
15143,06/16/2021 23:03:59,12.18,,
15144,06/16/2021 23:04:59,12.14,,
15145,06/16/2021 23:05:59,12.10,,
15146,06/16/2021 23:06:59,12.05,,
15147,06/16/2021 23:07:59,12.05,,
15148,06/16/2021 23:08:59,12.05,,
15149,06/16/2021 23:09:59,12.01,,
15150,06/16/2021 23:10:59,12.01,,
15151,06/16/2021 23:11:59,12.01,,
15152,06/16/2021 23:12:59,12.01,,
15153,06/16/2021 23:13:59,11.97,,
15154,06/16/2021 23:14:59,11.97,,
15155,06/16/2021 23:15:59,12.01,,
15156,06/16/2021 23:16:59,12.01,,
15157,06/16/2021 23:17:59,11.92,,
15158,06/16/2021 23:18:59,11.97,,
15159,06/16/2021 23:19:59,11.97,,
15160,06/16/2021 23:20:59,11.97,,
15161,06/16/2021 23:21:59,11.97,,
15162,06/16/2021 23:22:59,11.97,,
15163,06/16/2021 23:23:59,11.97,,
15164,06/16/2021 23:24:59,11.92,,
15165,06/16/2021 23:25:59,11.88,,
15166,06/16/2021 23:26:59,11.79,,
15167,06/16/2021 23:27:59,11.84,,
15168,06/16/2021 23:28:59,11.79,,
15169,06/16/2021 23:29:59,11.71,,
15170,06/16/2021 23:30:59,11.71,,
15171,06/16/2021 23:31:59,11.67,,
15172,06/16/2021 23:32:59,11.67,,
15173,06/16/2021 23:33:59,11.67,,
15174,06/16/2021 23:34:59,11.58,,
15175,06/16/2021 23:35:59,11.58,,
15176,06/16/2021 23:36:59,11.62,,
15177,06/16/2021 23:37:59,11.62,,
15178,06/16/2021 23:38:59,11.58,,
15179,06/16/2021 23:39:59,11.58,,
15180,06/16/2021 23:40:59,11.49,,
15181,06/16/2021 23:41:59,11.54,,
15182,06/16/2021 23:42:59,11.54,,
15183,06/16/2021 23:43:59,11.54,,
15184,06/16/2021 23:44:59,11.54,,
15185,06/16/2021 23:45:59,11.49,,
15186,06/16/2021 23:46:59,11.49,,
15187,06/16/2021 23:47:59,11.49,,
15188,06/16/2021 23:48:59,11.49,,
15189,06/16/2021 23:49:59,11.45,,
15190,06/16/2021 23:50:59,11.41,,
15191,06/16/2021 23:51:59,11.41,,
15192,06/16/2021 23:52:59,11.41,,
15193,06/16/2021 23:53:59,11.37,,
15194,06/16/2021 23:54:59,11.32,,
15195,06/16/2021 23:55:59,11.32,,
15196,06/16/2021 23:56:59,11.28,,
15197,06/16/2021 23:57:59,11.28,,
15198,06/16/2021 23:58:59,11.28,,
15199,06/16/2021 23:59:59,11.24,,
15200,06/17/2021 00:00:59,11.28,,
15201,06/17/2021 00:01:59,11.15,,
15202,06/17/2021 00:02:59,11.15,,
15203,06/17/2021 00:03:59,11.11,,
15204,06/17/2021 00:04:59,11.11,,
15205,06/17/2021 00:05:59,11.11,,
15206,06/17/2021 00:06:59,11.07,,
15207,06/17/2021 00:07:59,11.07,,
15208,06/17/2021 00:08:59,11.02,,
15209,06/17/2021 00:09:59,11.07,,
15210,06/17/2021 00:10:59,11.02,,
15211,06/17/2021 00:11:59,11.02,,
15212,06/17/2021 00:12:59,11.02,,
15213,06/17/2021 00:13:59,10.98,,
15214,06/17/2021 00:14:59,11.02,,
15215,06/17/2021 00:15:59,10.98,,
15216,06/17/2021 00:16:59,10.89,,
15217,06/17/2021 00:17:59,10.94,,
15218,06/17/2021 00:18:59,10.94,,
15219,06/17/2021 00:19:59,10.94,,
15220,06/17/2021 00:20:59,10.98,,
15221,06/17/2021 00:21:59,10.94,,
15222,06/17/2021 00:22:59,10.94,,
15223,06/17/2021 00:23:59,10.94,,
15224,06/17/2021 00:24:59,10.89,,
15225,06/17/2021 00:25:59,10.94,,
15226,06/17/2021 00:26:59,10.89,,
15227,06/17/2021 00:27:59,10.85,,
15228,06/17/2021 00:28:59,10.85,,
15229,06/17/2021 00:29:59,10.85,,
15230,06/17/2021 00:30:59,10.85,,
15231,06/17/2021 00:31:59,10.77,,
15232,06/17/2021 00:32:59,10.85,,
15233,06/17/2021 00:33:59,10.81,,
15234,06/17/2021 00:34:59,10.81,,
15235,06/17/2021 00:35:59,10.77,,
15236,06/17/2021 00:36:59,10.81,,
15237,06/17/2021 00:37:59,10.77,,
15238,06/17/2021 00:38:59,10.72,,
15239,06/17/2021 00:39:59,10.77,,
15240,06/17/2021 00:40:59,10.77,,
15241,06/17/2021 00:41:59,10.81,,
15242,06/17/2021 00:42:59,10.77,,
15243,06/17/2021 00:43:59,10.81,,
15244,06/17/2021 00:44:59,10.72,,
15245,06/17/2021 00:45:59,10.77,,
15246,06/17/2021 00:46:59,10.81,,
15247,06/17/2021 00:47:59,10.77,,
15248,06/17/2021 00:48:59,10.81,,
15249,06/17/2021 00:49:59,10.77,,
15250,06/17/2021 00:50:59,10.77,,
15251,06/17/2021 00:51:59,10.77,,
15252,06/17/2021 00:52:59,10.77,,
15253,06/17/2021 00:53:59,10.72,,
15254,06/17/2021 00:54:59,10.68,,
15255,06/17/2021 00:55:59,10.72,,
15256,06/17/2021 00:56:59,10.68,,
15257,06/17/2021 00:57:59,10.68,,
15258,06/17/2021 00:58:59,10.64,,
15259,06/17/2021 00:59:59,10.59,,
15260,06/17/2021 01:00:59,10.64,,
15261,06/17/2021 01:01:59,10.59,,
15262,06/17/2021 01:02:59,10.59,,
15263,06/17/2021 01:03:59,10.64,,
15264,06/17/2021 01:04:59,10.64,,
15265,06/17/2021 01:05:59,10.59,,
15266,06/17/2021 01:06:59,10.59,,
15267,06/17/2021 01:07:59,10.55,,
15268,06/17/2021 01:08:59,10.59,,
15269,06/17/2021 01:09:59,10.64,,
15270,06/17/2021 01:10:59,10.59,,
15271,06/17/2021 01:11:59,10.55,,
15272,06/17/2021 01:12:59,10.59,,
15273,06/17/2021 01:13:59,10.55,,
15274,06/17/2021 01:14:59,10.51,,
15275,06/17/2021 01:15:59,10.46,,
15276,06/17/2021 01:16:59,10.46,,
15277,06/17/2021 01:17:59,10.42,,
15278,06/17/2021 01:18:59,10.42,,
15279,06/17/2021 01:19:59,10.55,,
15280,06/17/2021 01:20:59,10.55,,
15281,06/17/2021 01:21:59,10.46,,
15282,06/17/2021 01:22:59,10.55,,
15283,06/17/2021 01:23:59,10.51,,
15284,06/17/2021 01:24:59,10.51,,
15285,06/17/2021 01:25:59,10.55,,
15286,06/17/2021 01:26:59,10.55,,
15287,06/17/2021 01:27:59,10.55,,
15288,06/17/2021 01:28:59,10.51,,
15289,06/17/2021 01:29:59,10.55,,
15290,06/17/2021 01:30:59,10.51,,
15291,06/17/2021 01:31:59,10.51,,
15292,06/17/2021 01:32:59,10.46,,
15293,06/17/2021 01:33:59,10.55,,
15294,06/17/2021 01:34:59,10.51,,
15295,06/17/2021 01:35:59,10.55,,
15296,06/17/2021 01:36:59,10.55,,
15297,06/17/2021 01:37:59,10.51,,
15298,06/17/2021 01:38:59,10.51,,
15299,06/17/2021 01:39:59,10.51,,
15300,06/17/2021 01:40:59,10.46,,
15301,06/17/2021 01:41:59,10.51,,
15302,06/17/2021 01:42:59,10.51,,
15303,06/17/2021 01:43:59,10.42,,
15304,06/17/2021 01:44:59,10.46,,
15305,06/17/2021 01:45:59,10.42,,
15306,06/17/2021 01:46:59,10.42,,
15307,06/17/2021 01:47:59,10.38,,
15308,06/17/2021 01:48:59,10.42,,
15309,06/17/2021 01:49:59,10.34,,
15310,06/17/2021 01:50:59,10.38,,
15311,06/17/2021 01:51:59,10.34,,
15312,06/17/2021 01:52:59,10.34,,
15313,06/17/2021 01:53:59,10.34,,
15314,06/17/2021 01:54:59,10.29,,
15315,06/17/2021 01:55:59,10.25,,
15316,06/17/2021 01:56:59,10.29,,
15317,06/17/2021 01:57:59,10.25,,
15318,06/17/2021 01:58:59,10.29,,
15319,06/17/2021 01:59:59,10.25,,
15320,06/17/2021 02:00:59,10.25,,
15321,06/17/2021 02:01:59,10.25,,
15322,06/17/2021 02:02:59,10.25,,
15323,06/17/2021 02:03:59,10.25,,
15324,06/17/2021 02:04:59,10.21,,
15325,06/17/2021 02:05:59,10.21,,
15326,06/17/2021 02:06:59,10.25,,
15327,06/17/2021 02:07:59,10.21,,
15328,06/17/2021 02:08:59,10.21,,
15329,06/17/2021 02:09:59,10.16,,
15330,06/17/2021 02:10:59,10.16,,
15331,06/17/2021 02:11:59,10.16,,
15332,06/17/2021 02:12:59,10.12,,
15333,06/17/2021 02:13:59,10.04,,
15334,06/17/2021 02:14:59,10.04,,
15335,06/17/2021 02:15:59,9.99,,
15336,06/17/2021 02:16:59,10.04,,
15337,06/17/2021 02:17:59,9.95,,
15338,06/17/2021 02:18:59,9.91,,
15339,06/17/2021 02:19:59,9.99,,
15340,06/17/2021 02:20:59,9.95,,
15341,06/17/2021 02:21:59,9.95,,
15342,06/17/2021 02:22:59,9.91,,
15343,06/17/2021 02:23:59,9.86,,
15344,06/17/2021 02:24:59,9.86,,
15345,06/17/2021 02:25:59,9.86,,
15346,06/17/2021 02:26:59,9.82,,
15347,06/17/2021 02:27:59,9.78,,
15348,06/17/2021 02:28:59,9.82,,
15349,06/17/2021 02:29:59,9.78,,
15350,06/17/2021 02:30:59,9.78,,
15351,06/17/2021 02:31:59,9.82,,
15352,06/17/2021 02:32:59,9.74,,
15353,06/17/2021 02:33:59,9.78,,
15354,06/17/2021 02:34:59,9.74,,
15355,06/17/2021 02:35:59,9.78,,
15356,06/17/2021 02:36:59,9.78,,
15357,06/17/2021 02:37:59,9.78,,
15358,06/17/2021 02:38:59,9.74,,
15359,06/17/2021 02:39:59,9.78,,
15360,06/17/2021 02:40:59,9.69,,
15361,06/17/2021 02:41:59,9.74,,
15362,06/17/2021 02:42:59,9.69,,
15363,06/17/2021 02:43:59,9.69,,
15364,06/17/2021 02:44:59,9.65,,
15365,06/17/2021 02:45:59,9.61,,
15366,06/17/2021 02:46:59,9.61,,
15367,06/17/2021 02:47:59,9.61,,
15368,06/17/2021 02:48:59,9.56,,
15369,06/17/2021 02:49:59,9.56,,
15370,06/17/2021 02:50:59,9.52,,
15371,06/17/2021 02:51:59,9.52,,
15372,06/17/2021 02:52:59,9.48,,
15373,06/17/2021 02:53:59,9.44,,
15374,06/17/2021 02:54:59,9.44,,
15375,06/17/2021 02:55:59,9.44,,
15376,06/17/2021 02:56:59,9.44,,
15377,06/17/2021 02:57:59,9.39,,
15378,06/17/2021 02:58:59,9.39,,
15379,06/17/2021 02:59:59,9.35,,
15380,06/17/2021 03:00:59,9.35,,
15381,06/17/2021 03:01:59,9.31,,
15382,06/17/2021 03:02:59,9.31,,
15383,06/17/2021 03:03:59,9.26,,
15384,06/17/2021 03:04:59,9.35,,
15385,06/17/2021 03:05:59,9.22,,
15386,06/17/2021 03:06:59,9.26,,
15387,06/17/2021 03:07:59,9.26,,
15388,06/17/2021 03:08:59,9.26,,
15389,06/17/2021 03:09:59,9.26,,
15390,06/17/2021 03:10:59,9.31,,
15391,06/17/2021 03:11:59,9.26,,
15392,06/17/2021 03:12:59,9.31,,
15393,06/17/2021 03:13:59,9.31,,
15394,06/17/2021 03:14:59,9.31,,
15395,06/17/2021 03:15:59,9.26,,
15396,06/17/2021 03:16:59,9.26,,
15397,06/17/2021 03:17:59,9.22,,
15398,06/17/2021 03:18:59,9.26,,
15399,06/17/2021 03:19:59,9.26,,
15400,06/17/2021 03:20:59,9.22,,
15401,06/17/2021 03:21:59,9.22,,
15402,06/17/2021 03:22:59,9.26,,
15403,06/17/2021 03:23:59,9.22,,
15404,06/17/2021 03:24:59,9.18,,
15405,06/17/2021 03:25:59,9.22,,
15406,06/17/2021 03:26:59,9.18,,
15407,06/17/2021 03:27:59,9.18,,
15408,06/17/2021 03:28:59,9.18,,
15409,06/17/2021 03:29:59,9.18,,
15410,06/17/2021 03:30:59,9.18,,
15411,06/17/2021 03:31:59,9.14,,
15412,06/17/2021 03:32:59,9.14,,
15413,06/17/2021 03:33:59,9.05,,
15414,06/17/2021 03:34:59,9.09,,
15415,06/17/2021 03:35:59,9.14,,
15416,06/17/2021 03:36:59,9.14,,
15417,06/17/2021 03:37:59,9.14,,
15418,06/17/2021 03:38:59,9.14,,
15419,06/17/2021 03:39:59,9.14,,
15420,06/17/2021 03:40:59,9.09,,
15421,06/17/2021 03:41:59,9.09,,
15422,06/17/2021 03:42:59,9.09,,
15423,06/17/2021 03:43:59,9.14,,
15424,06/17/2021 03:44:59,9.09,,
15425,06/17/2021 03:45:59,9.09,,
15426,06/17/2021 03:46:59,9.18,,
15427,06/17/2021 03:47:59,9.18,,
15428,06/17/2021 03:48:59,9.18,,
15429,06/17/2021 03:49:59,9.18,,
15430,06/17/2021 03:50:59,9.18,,
15431,06/17/2021 03:51:59,9.26,,
15432,06/17/2021 03:52:59,9.26,,
15433,06/17/2021 03:53:59,9.26,,
15434,06/17/2021 03:54:59,9.31,,
15435,06/17/2021 03:55:59,9.31,,
15436,06/17/2021 03:56:59,9.35,,
15437,06/17/2021 03:57:59,9.35,,
15438,06/17/2021 03:58:59,9.39,,
15439,06/17/2021 03:59:59,9.35,,
15440,06/17/2021 04:00:59,9.39,,
15441,06/17/2021 04:01:59,9.39,,
15442,06/17/2021 04:02:59,9.44,,
15443,06/17/2021 04:03:59,9.44,,
15444,06/17/2021 04:04:59,9.39,,
15445,06/17/2021 04:05:59,9.35,,
15446,06/17/2021 04:06:59,9.35,,
15447,06/17/2021 04:07:59,9.39,,
15448,06/17/2021 04:08:59,9.35,,
15449,06/17/2021 04:09:59,9.35,,
15450,06/17/2021 04:10:59,9.35,,
15451,06/17/2021 04:11:59,9.44,,
15452,06/17/2021 04:12:59,9.44,,
15453,06/17/2021 04:13:59,9.44,,
15454,06/17/2021 04:14:59,9.44,,
15455,06/17/2021 04:15:59,9.48,,
15456,06/17/2021 04:16:59,9.48,,
15457,06/17/2021 04:17:59,9.48,,
15458,06/17/2021 04:18:59,9.48,,
15459,06/17/2021 04:19:59,9.52,,
15460,06/17/2021 04:20:59,9.44,,
15461,06/17/2021 04:21:59,9.48,,
15462,06/17/2021 04:22:59,9.48,,
15463,06/17/2021 04:23:59,9.48,,
15464,06/17/2021 04:24:59,9.52,,
15465,06/17/2021 04:25:59,9.48,,
15466,06/17/2021 04:26:59,9.44,,
15467,06/17/2021 04:27:59,9.44,,
15468,06/17/2021 04:28:59,9.48,,
15469,06/17/2021 04:29:59,9.39,,
15470,06/17/2021 04:30:59,9.44,,
15471,06/17/2021 04:31:59,9.39,,
15472,06/17/2021 04:32:59,9.39,,
15473,06/17/2021 04:33:59,9.35,,
15474,06/17/2021 04:34:59,9.35,,
15475,06/17/2021 04:35:59,9.39,,
15476,06/17/2021 04:36:59,9.39,,
15477,06/17/2021 04:37:59,9.35,,
15478,06/17/2021 04:38:59,9.35,,
15479,06/17/2021 04:39:59,9.26,,
15480,06/17/2021 04:40:59,9.31,,
15481,06/17/2021 04:41:59,9.26,,
15482,06/17/2021 04:42:59,9.26,,
15483,06/17/2021 04:43:59,9.31,,
15484,06/17/2021 04:44:59,9.35,,
15485,06/17/2021 04:45:59,9.31,,
15486,06/17/2021 04:46:59,9.26,,
15487,06/17/2021 04:47:59,9.31,,
15488,06/17/2021 04:48:59,9.31,,
15489,06/17/2021 04:49:59,9.31,,
15490,06/17/2021 04:50:59,9.26,,
15491,06/17/2021 04:51:59,9.26,,
15492,06/17/2021 04:52:59,9.22,,
15493,06/17/2021 04:53:59,9.22,,
15494,06/17/2021 04:54:59,9.18,,
15495,06/17/2021 04:55:59,9.14,,
15496,06/17/2021 04:56:59,9.18,,
15497,06/17/2021 04:57:59,9.09,,
15498,06/17/2021 04:58:59,9.09,,
15499,06/17/2021 04:59:59,9.01,,
15500,06/17/2021 05:00:59,9.01,,
15501,06/17/2021 05:01:59,8.88,,
15502,06/17/2021 05:02:59,9.01,,
15503,06/17/2021 05:03:59,9.01,,
15504,06/17/2021 05:04:59,8.92,,
15505,06/17/2021 05:05:59,9.01,,
15506,06/17/2021 05:06:59,8.96,,
15507,06/17/2021 05:07:59,8.96,,
15508,06/17/2021 05:08:59,8.96,,
15509,06/17/2021 05:09:59,9.01,,
15510,06/17/2021 05:10:59,8.96,,
15511,06/17/2021 05:11:59,9.01,,
15512,06/17/2021 05:12:59,8.92,,
15513,06/17/2021 05:13:59,8.92,,
15514,06/17/2021 05:14:59,8.92,,
15515,06/17/2021 05:15:59,8.92,,
15516,06/17/2021 05:16:59,8.92,,
15517,06/17/2021 05:17:59,8.96,,
15518,06/17/2021 05:18:59,8.92,,
15519,06/17/2021 05:19:59,8.92,,
15520,06/17/2021 05:20:59,8.92,,
15521,06/17/2021 05:21:59,8.92,,
15522,06/17/2021 05:22:59,8.92,,
15523,06/17/2021 05:23:59,8.88,,
15524,06/17/2021 05:24:59,8.88,,
15525,06/17/2021 05:25:59,8.88,,
15526,06/17/2021 05:26:59,8.83,,
15527,06/17/2021 05:27:59,8.88,,
15528,06/17/2021 05:28:59,8.79,,
15529,06/17/2021 05:29:59,8.83,,
15530,06/17/2021 05:30:59,8.75,,
15531,06/17/2021 05:31:59,8.79,,
15532,06/17/2021 05:32:59,8.75,,
15533,06/17/2021 05:33:59,8.75,,
15534,06/17/2021 05:34:59,8.75,,
15535,06/17/2021 05:35:59,8.75,,
15536,06/17/2021 05:36:59,8.79,,
15537,06/17/2021 05:37:59,8.79,,
15538,06/17/2021 05:38:59,8.83,,
15539,06/17/2021 05:39:59,8.88,,
15540,06/17/2021 05:40:59,8.92,,
15541,06/17/2021 05:41:59,8.96,,
15542,06/17/2021 05:42:59,8.92,,
15543,06/17/2021 05:43:59,8.83,,
15544,06/17/2021 05:44:59,8.83,,
15545,06/17/2021 05:45:59,8.79,,
15546,06/17/2021 05:46:59,8.79,,
15547,06/17/2021 05:47:59,8.83,,
15548,06/17/2021 05:48:59,8.88,,
15549,06/17/2021 05:49:59,8.83,,
15550,06/17/2021 05:50:59,8.79,,
15551,06/17/2021 05:51:59,8.79,,
15552,06/17/2021 05:52:59,8.75,,
15553,06/17/2021 05:53:59,8.88,,
15554,06/17/2021 05:54:59,8.88,,
15555,06/17/2021 05:55:59,8.96,,
15556,06/17/2021 05:56:59,9.05,,
15557,06/17/2021 05:57:59,9.09,,
15558,06/17/2021 05:58:59,9.14,,
15559,06/17/2021 05:59:59,9.22,,
15560,06/17/2021 06:00:59,9.26,,
15561,06/17/2021 06:01:59,9.31,,
15562,06/17/2021 06:02:59,9.35,,
15563,06/17/2021 06:03:59,9.39,,
15564,06/17/2021 06:04:59,9.48,,
15565,06/17/2021 06:05:59,9.56,,
15566,06/17/2021 06:06:59,9.61,,
15567,06/17/2021 06:07:59,9.69,,
15568,06/17/2021 06:08:59,9.74,,
15569,06/17/2021 06:09:59,9.86,,
15570,06/17/2021 06:10:59,9.91,,
15571,06/17/2021 06:11:59,9.99,,
15572,06/17/2021 06:12:59,10.12,,
15573,06/17/2021 06:13:59,10.16,,
15574,06/17/2021 06:14:59,10.25,,
15575,06/17/2021 06:15:59,10.34,,
15576,06/17/2021 06:16:59,10.42,,
15577,06/17/2021 06:17:59,10.46,,
15578,06/17/2021 06:18:59,10.55,,
15579,06/17/2021 06:19:59,10.68,,
15580,06/17/2021 06:20:59,10.77,,
15581,06/17/2021 06:21:59,10.85,,
15582,06/17/2021 06:22:59,10.89,,
15583,06/17/2021 06:23:59,11.02,,
15584,06/17/2021 06:24:59,11.07,,
15585,06/17/2021 06:25:59,11.07,,
15586,06/17/2021 06:26:59,11.19,,
15587,06/17/2021 06:27:59,11.28,,
15588,06/17/2021 06:28:59,11.41,,
15589,06/17/2021 06:29:59,11.45,,
15590,06/17/2021 06:30:59,11.58,,
15591,06/17/2021 06:31:59,11.58,,
15592,06/17/2021 06:32:59,11.67,,
15593,06/17/2021 06:33:59,11.79,,
15594,06/17/2021 06:34:59,11.88,,
15595,06/17/2021 06:35:59,11.88,,
15596,06/17/2021 06:36:59,12.01,,
15597,06/17/2021 06:37:59,12.01,,
15598,06/17/2021 06:38:59,12.10,,
15599,06/17/2021 06:39:59,12.18,,
15600,06/17/2021 06:40:59,12.22,,
15601,06/17/2021 06:41:59,12.35,,
15602,06/17/2021 06:42:59,12.44,,
15603,06/17/2021 06:43:59,12.57,,
15604,06/17/2021 06:44:59,12.70,,
15605,06/17/2021 06:45:59,12.87,,
15606,06/17/2021 06:46:59,12.87,,
15607,06/17/2021 06:47:59,13.04,,
15608,06/17/2021 06:48:59,13.12,,
15609,06/17/2021 06:49:59,13.21,,
15610,06/17/2021 06:50:59,13.25,,
15611,06/17/2021 06:51:59,13.38,,
15612,06/17/2021 06:52:59,13.43,,
15613,06/17/2021 06:53:59,13.47,,
15614,06/17/2021 06:54:59,13.55,,
15615,06/17/2021 06:55:59,13.68,,
15616,06/17/2021 06:56:59,13.73,,
15617,06/17/2021 06:57:59,13.85,,
15618,06/17/2021 06:58:59,13.94,,
15619,06/17/2021 06:59:59,14.07,,
15620,06/17/2021 07:00:59,14.20,,
15621,06/17/2021 07:01:59,14.33,,
15622,06/17/2021 07:02:59,14.45,,
15623,06/17/2021 07:03:59,14.54,,
15624,06/17/2021 07:04:59,14.58,,
15625,06/17/2021 07:05:59,14.71,,
15626,06/17/2021 07:06:59,14.84,,
15627,06/17/2021 07:07:59,14.88,,
15628,06/17/2021 07:08:59,15.01,,
15629,06/17/2021 07:09:59,15.14,,
15630,06/17/2021 07:10:59,15.27,,
15631,06/17/2021 07:11:59,15.31,,
15632,06/17/2021 07:12:59,15.36,,
15633,06/17/2021 07:13:59,15.48,,
15634,06/17/2021 07:14:59,15.57,,
15635,06/17/2021 07:15:59,15.61,,
